datetime,1B-NorthZone-DBT
2021-09-05 06:30:00,20.66324878333334
2021-09-05 06:45:00,20.661137141666664
2021-09-05 07:00:00,20.63483802499999
2021-09-05 07:15:00,20.855806766666667
2021-09-05 07:30:00,21.251108575
2021-09-05 07:45:00,21.57788193333333
2021-09-05 08:00:00,21.710204833333343
2021-09-05 08:15:00,21.74464116666666
2021-09-05 08:30:00,21.734479475
2021-09-05 08:45:00,21.78533213333333
2021-09-05 09:00:00,21.83043878333333
2021-09-05 09:15:00,21.919356958333346
2021-09-05 09:30:00,21.97591949166668
2021-09-05 09:45:00,22.026326933333326
2021-09-05 10:00:00,22.100064666666665
2021-09-05 10:15:00,22.20224728333333
2021-09-05 10:30:00,22.1864921
2021-09-05 10:45:00,21.90191659166667
2021-09-05 11:00:00,21.684504633333333
2021-09-05 11:15:00,21.502282191666666
2021-09-05 11:30:00,21.428623216666665
2021-09-05 11:45:00,21.32433405833334
2021-09-05 12:00:00,21.32650691666668
2021-09-05 12:15:00,21.387707625000004
2021-09-05 12:30:00,21.485875625
2021-09-05 12:45:00,21.49727655
2021-09-05 13:00:00,21.51544759166667
2021-09-05 13:15:00,21.380210533333337
2021-09-05 13:30:00,21.2175367
2021-09-05 13:45:00,21.069923433333337
2021-09-05 14:00:00,21.00286625833333
2021-09-05 14:15:00,20.99769384166668
2021-09-05 14:30:00,21.058435216666663
2021-09-05 14:45:00,21.09709825
2021-09-05 15:00:00,21.160130958333333
2021-09-05 15:15:00,21.30847205833333
2021-09-05 15:30:00,21.376005150000008
2021-09-05 15:45:00,21.41093155
2021-09-05 16:00:00,21.486567116666663
2021-09-05 16:15:00,21.57886575000001
2021-09-05 16:30:00,21.672862341666665
2021-09-05 16:45:00,21.716440841666667
2021-09-05 17:00:00,21.806002908333333
2021-09-05 17:15:00,21.821430258333333
2021-09-05 17:30:00,21.816840991666663
2021-09-05 17:45:00,21.86739088333333
2021-09-05 18:00:00,21.919216933333328
2021-09-05 18:15:00,21.948530966666663
2021-09-05 18:30:00,21.90672055833333
2021-09-05 18:45:00,21.847686183333327
2021-09-05 19:00:00,21.84262784166668
2021-09-05 19:15:00,21.752840433333333
2021-09-05 19:30:00,21.52800306666667
2021-09-05 19:45:00,21.46803990833333
2021-09-05 20:00:00,21.437944933333338
2021-09-05 20:15:00,21.476335041666665
2021-09-05 20:30:00,21.538353266666668
2021-09-05 20:45:00,21.617704166666663
2021-09-05 21:00:00,21.6520033
2021-09-05 21:15:00,21.448339625000003
2021-09-05 21:30:00,21.30248768333333
2021-09-05 21:45:00,21.22921498333333
2021-09-05 22:00:00,21.13804666666666
2021-09-05 22:15:00,21.12390278333333
2021-09-05 22:30:00,21.079857766666667
2021-09-05 22:45:00,21.14237578333333
2021-09-05 23:00:00,21.08195079166666
2021-09-05 23:15:00,21.14163058333333
2021-09-05 23:30:00,21.103957275
2021-09-05 23:45:00,21.11582688333333
2021-09-06 00:00:00,21.08847315
2021-09-06 00:15:00,21.119507841666668
2021-09-06 00:30:00,21.074011516666665
2021-09-06 00:45:00,21.099094216666668
2021-09-06 01:00:00,21.042408541666664
2021-09-06 01:15:00,21.061504841666665
2021-09-06 01:30:00,21.010089925
2021-09-06 01:45:00,21.02437575
2021-09-06 02:00:00,21.00557409166667
2021-09-06 02:15:00,20.973453374999995
2021-09-06 02:30:00,20.988564324999995
2021-09-06 02:45:00,20.98382519166666
2021-09-06 03:00:00,20.992578625
2021-09-06 03:15:00,20.98367650833334
2021-09-06 03:30:00,21.018852225
2021-09-06 03:45:00,20.99373452499999
2021-09-06 04:00:00,20.919766125
2021-09-06 04:15:00,20.95776543333334
2021-09-06 04:30:00,20.95415218333333
2021-09-06 04:45:00,20.970232133333333
2021-09-06 05:00:00,20.95359759166666
2021-09-06 05:15:00,20.947620841666662
2021-09-06 05:30:00,20.93571979166666
2021-09-06 05:45:00,20.949062125000005
2021-09-06 06:00:00,20.974202866666666
2021-09-06 06:15:00,21.019031058333336
2021-09-06 06:30:00,21.03712765833333
2021-09-06 06:45:00,21.028812808333328
2021-09-06 07:00:00,21.028538408333343
2021-09-06 07:15:00,21.044879983333328
2021-09-06 07:30:00,21.12303870833334
2021-09-06 07:45:00,21.157646566666664
2021-09-06 08:00:00,21.184683258333337
2021-09-06 08:15:00,21.30979588333333
2021-09-06 08:30:00,21.418816091666663
2021-09-06 08:45:00,21.50631069166667
2021-09-06 09:00:00,21.597944716666653
2021-09-06 09:15:00,21.70364255
2021-09-06 09:30:00,21.755322275000005
2021-09-06 09:45:00,21.82858086666668
2021-09-06 10:00:00,21.89805760833333
2021-09-06 10:15:00,21.933006716666668
2021-09-06 10:30:00,21.916427475
2021-09-06 10:45:00,21.78557095000001
2021-09-06 11:00:00,21.64722548333334
2021-09-06 11:15:00,21.585556466666667
2021-09-06 11:30:00,21.50732013333333
2021-09-06 11:45:00,21.491057049999995
2021-09-06 12:00:00,21.533125075
2021-09-06 12:15:00,21.531325816666666
2021-09-06 12:30:00,21.527794375
2021-09-06 12:45:00,21.493233058333324
2021-09-06 13:00:00,21.48578353333333
2021-09-06 13:15:00,21.39743154166667
2021-09-06 13:30:00,21.286123225000004
2021-09-06 13:45:00,21.164765500000005
2021-09-06 14:00:00,21.09439715
2021-09-06 14:15:00,21.09790251666666
2021-09-06 14:30:00,21.158780916666657
2021-09-06 14:45:00,21.231223508333333
2021-09-06 15:00:00,21.296562183333336
2021-09-06 15:15:00,21.38457645833334
2021-09-06 15:30:00,21.44592046666667
2021-09-06 15:45:00,21.47644444166667
2021-09-06 16:00:00,21.542128000000005
2021-09-06 16:15:00,21.59926520833333
2021-09-06 16:30:00,21.70571695000001
2021-09-06 16:45:00,21.79181284166667
2021-09-06 17:00:00,21.877340516666667
2021-09-06 17:15:00,21.90179124166666
2021-09-06 17:30:00,21.892814016666662
2021-09-06 17:45:00,21.9542408
2021-09-06 18:00:00,21.980330583333338
2021-09-06 18:15:00,22.02811713333333
2021-09-06 18:30:00,22.01828358333333
2021-09-06 18:45:00,21.905951908333343
2021-09-06 19:00:00,21.81722541666666
2021-09-06 19:15:00,21.72663861666668
2021-09-06 19:30:00,21.583149033333346
2021-09-06 19:45:00,21.44448294166667
2021-09-06 20:00:00,21.40138394166667
2021-09-06 20:15:00,21.41239148333333
2021-09-06 20:30:00,21.40787983333333
2021-09-06 20:45:00,21.41183897500001
2021-09-06 21:00:00,21.42245295833333
2021-09-06 21:15:00,21.425463141666675
2021-09-06 21:30:00,21.39176005
2021-09-06 21:45:00,21.37515812500001
2021-09-06 22:00:00,21.41388984166667
2021-09-06 22:15:00,21.43744788333333
2021-09-06 22:30:00,21.389791275
2021-09-06 22:45:00,21.400699591666672
2021-09-06 23:00:00,21.38660150833334
2021-09-06 23:15:00,21.381615083333337
2021-09-06 23:30:00,21.38071074166667
2021-09-06 23:45:00,21.3554396
2021-09-07 00:00:00,21.360276791666664
2021-09-07 00:15:00,21.325777891666668
2021-09-07 00:30:00,21.332922008333323
2021-09-07 00:45:00,21.293865766666656
2021-09-07 01:00:00,21.297142958333342
2021-09-07 01:15:00,21.27663693333333
2021-09-07 01:30:00,21.256354425
2021-09-07 01:45:00,21.32973875833333
2021-09-07 02:00:00,21.395313125
2021-09-07 02:15:00,21.41491019166667
2021-09-07 02:30:00,21.475093633333337
2021-09-07 02:45:00,21.426558825
2021-09-07 03:00:00,21.197013141666663
2021-09-07 03:15:00,21.019594000000005
2021-09-07 03:30:00,20.95108705833332
2021-09-07 03:45:00,20.938271874999995
2021-09-07 04:00:00,20.90470938333334
2021-09-07 04:15:00,20.96325510000001
2021-09-07 04:30:00,20.96687933333333
2021-09-07 04:45:00,21.043829975
2021-09-07 05:00:00,21.088022933333328
2021-09-07 05:15:00,21.145721558333328
2021-09-07 05:30:00,21.166568016666663
2021-09-07 05:45:00,20.924585591666663
2021-09-07 06:00:00,20.805282575
2021-09-07 06:15:00,20.857889175000004
2021-09-07 06:30:00,20.834398591666663
2021-09-07 06:45:00,20.87392905
2021-09-07 07:00:00,20.84473815
2021-09-07 07:15:00,21.0405864
2021-09-07 07:30:00,21.158298825
2021-09-07 07:45:00,21.203604675
2021-09-07 08:00:00,21.263191416666665
2021-09-07 08:15:00,21.345317700000003
2021-09-07 08:30:00,21.452379983333337
2021-09-07 08:45:00,21.59772915833334
2021-09-07 09:00:00,21.721970891666672
2021-09-07 09:15:00,21.79862602499999
2021-09-07 09:30:00,21.88277280833333
2021-09-07 09:45:00,21.94483527500001
2021-09-07 10:00:00,22.030706375
2021-09-07 10:15:00,22.06442892500001
2021-09-07 10:30:00,22.01470191666668
2021-09-07 10:45:00,21.89967641666665
2021-09-07 11:00:00,21.75277091666667
2021-09-07 11:15:00,21.638850158333344
2021-09-07 11:30:00,21.62234088333334
2021-09-07 11:45:00,21.593280541666665
2021-09-07 12:00:00,21.622302891666667
2021-09-07 12:15:00,21.583752741666665
2021-09-07 12:30:00,21.61702104166666
2021-09-07 12:45:00,21.59267630833333
2021-09-07 13:00:00,21.57104758333333
2021-09-07 13:15:00,21.42577495833333
2021-09-07 13:30:00,21.22845966666667
2021-09-07 13:45:00,21.078462783333343
2021-09-07 14:00:00,21.04801011666667
2021-09-07 14:15:00,20.960173125000004
2021-09-07 14:30:00,21.043986808333333
2021-09-07 14:45:00,21.114277516666665
2021-09-07 15:00:00,21.19626128333333
2021-09-07 15:15:00,21.269048741666666
2021-09-07 15:30:00,21.28033165833333
2021-09-07 15:45:00,21.256521625
2021-09-07 16:00:00,21.2770769
2021-09-07 16:15:00,21.321153533333337
2021-09-07 16:30:00,21.328289575000007
2021-09-07 16:45:00,21.30694066666667
2021-09-07 17:00:00,21.299128008333323
2021-09-07 17:15:00,21.22325338333334
2021-09-07 17:30:00,21.2045295
2021-09-07 17:45:00,21.160641316666663
2021-09-07 18:00:00,21.144821866666675
2021-09-07 18:15:00,21.08885586666668
2021-09-07 18:30:00,21.12286614166668
2021-09-07 18:45:00,21.070925250000013
2021-09-07 19:00:00,21.050543233333325
2021-09-07 19:15:00,20.958094833333337
2021-09-07 19:30:00,20.806252416666663
2021-09-07 19:45:00,20.79714228333333
2021-09-07 20:00:00,20.826566125
2021-09-07 20:15:00,20.82506245
2021-09-07 20:30:00,20.87052930833333
2021-09-07 20:45:00,20.88834694166668
2021-09-07 21:00:00,20.90650649166666
2021-09-07 21:15:00,20.95054361666667
2021-09-07 21:30:00,20.9875236
2021-09-07 21:45:00,20.98616194166666
2021-09-07 22:00:00,21.01337925833333
2021-09-07 22:15:00,21.02340605
2021-09-07 22:30:00,21.002698450000004
2021-09-07 22:45:00,20.99794296666666
2021-09-07 23:00:00,20.973401908333337
2021-09-07 23:15:00,20.958427741666664
2021-09-07 23:30:00,20.964787583333337
2021-09-07 23:45:00,20.95659804166668
2021-09-08 00:00:00,20.972380250000004
2021-09-08 00:15:00,20.94611266666666
2021-09-08 00:30:00,20.94133210833333
2021-09-08 00:45:00,20.96042745
2021-09-08 01:00:00,20.95763960833333
2021-09-08 01:15:00,20.967949616666665
2021-09-08 01:30:00,20.96642294166667
2021-09-08 01:45:00,20.932213691666668
2021-09-08 02:00:00,20.915503049999995
2021-09-08 02:15:00,20.90143141666667
2021-09-08 02:30:00,20.853742516666667
2021-09-08 02:45:00,20.880891716666667
2021-09-08 03:00:00,20.879527283333328
2021-09-08 03:15:00,20.88496559166668
2021-09-08 03:30:00,20.867601891666663
2021-09-08 03:45:00,20.890214874999995
2021-09-08 04:00:00,20.90184443333333
2021-09-08 04:15:00,20.90358475
2021-09-08 04:30:00,20.911648725000006
2021-09-08 04:45:00,20.89577690833333
2021-09-08 05:00:00,20.897915466666667
2021-09-08 05:15:00,20.874642249999987
2021-09-08 05:30:00,20.881962341666668
2021-09-08 05:45:00,20.868231491666663
2021-09-08 06:00:00,20.883280675
2021-09-08 06:15:00,20.87590368333333
2021-09-08 06:30:00,20.89096625833333
2021-09-08 06:45:00,20.891984533333325
2021-09-08 07:00:00,20.88119144166666
2021-09-08 07:15:00,20.929687425
2021-09-08 07:30:00,20.90218595
2021-09-08 07:45:00,20.878475925000007
2021-09-08 08:00:00,20.904618116666665
2021-09-08 08:15:00,20.999334491666666
2021-09-08 08:30:00,21.098538575000006
2021-09-08 08:45:00,21.09179614166668
2021-09-08 09:00:00,21.09857243333333
2021-09-08 09:15:00,21.063260674999995
2021-09-08 09:30:00,21.10352887500001
2021-09-08 09:45:00,21.21158410833333
2021-09-08 10:00:00,21.311806550000004
2021-09-08 10:15:00,21.43186425
2021-09-08 10:30:00,21.600022608333333
2021-09-08 10:45:00,21.761650958333338
2021-09-08 11:00:00,21.769661741666656
2021-09-08 11:15:00,21.71159519999999
2021-09-08 11:30:00,21.601665766666663
2021-09-08 11:45:00,21.47796853333333
2021-09-08 12:00:00,21.41068661666667
2021-09-08 12:15:00,21.37617103333333
2021-09-08 12:30:00,21.3363421
2021-09-08 12:45:00,21.325933950000003
2021-09-08 13:00:00,21.32412885833333
2021-09-08 13:15:00,21.21938465
2021-09-08 13:30:00,21.07554753333333
2021-09-08 13:45:00,20.935600283333333
2021-09-08 14:00:00,20.846764099999987
2021-09-08 14:15:00,20.81449923333333
2021-09-08 14:30:00,20.892246391666667
2021-09-08 14:45:00,20.98586134166668
2021-09-08 15:00:00,21.086335100000007
2021-09-08 15:15:00,21.182716258333336
2021-09-08 15:30:00,21.3106101
2021-09-08 15:45:00,21.33061904166667
2021-09-08 16:00:00,21.33412585
2021-09-08 16:15:00,21.40477853333333
2021-09-08 16:30:00,21.444373191666667
2021-09-08 16:45:00,21.536051891666663
2021-09-08 17:00:00,21.608393258333344
2021-09-08 17:15:00,21.6247736
2021-09-08 17:30:00,21.65164553333333
2021-09-08 17:45:00,21.688598425
2021-09-08 18:00:00,21.756564375
2021-09-08 18:15:00,21.776417233333337
2021-09-08 18:30:00,21.713030616666657
2021-09-08 18:45:00,21.64017301666667
2021-09-08 19:00:00,21.553409441666663
2021-09-08 19:15:00,21.398709383333337
2021-09-08 19:30:00,21.30197365833333
2021-09-08 19:45:00,21.135020675000007
2021-09-08 20:00:00,21.13142880833333
2021-09-08 20:15:00,21.196768275000004
2021-09-08 20:30:00,21.251951325
2021-09-08 20:45:00,21.297465008333337
2021-09-08 21:00:00,21.359349191666656
2021-09-08 21:15:00,21.347995058333336
2021-09-08 21:30:00,21.364059541666663
2021-09-08 21:45:00,21.338995024999992
2021-09-08 22:00:00,21.321565041666663
2021-09-08 22:15:00,21.31475415833332
2021-09-08 22:30:00,21.29687725
2021-09-08 22:45:00,21.269978725
2021-09-08 23:00:00,21.293294516666663
2021-09-08 23:15:00,21.276512641666667
2021-09-08 23:30:00,21.267664916666664
2021-09-08 23:45:00,21.24348439166668
2021-09-09 00:00:00,21.23127444166668
2021-09-09 00:15:00,21.22663928333333
2021-09-09 00:30:00,21.207835008333333
2021-09-09 00:45:00,21.18326766666667
2021-09-09 01:00:00,21.14381745833333
2021-09-09 01:15:00,21.132928841666665
2021-09-09 01:30:00,21.1052409
2021-09-09 01:45:00,21.127858566666664
2021-09-09 02:00:00,21.12495155
2021-09-09 02:15:00,21.125825641666665
2021-09-09 02:30:00,21.10987335833333
2021-09-09 02:45:00,21.092040208333326
2021-09-09 03:00:00,21.07234319166667
2021-09-09 03:15:00,21.074300941666664
2021-09-09 03:30:00,21.06820984166666
2021-09-09 03:45:00,21.041517716666668
2021-09-09 04:00:00,21.03673324166667
2021-09-09 04:15:00,21.000415083333337
2021-09-09 04:30:00,20.966559250000007
2021-09-09 04:45:00,20.962447399999995
2021-09-09 05:00:00,20.964381025
2021-09-09 05:15:00,20.941913791666668
2021-09-09 05:30:00,20.923547500000005
2021-09-09 05:45:00,20.91149200000001
2021-09-09 06:00:00,20.90875720833333
2021-09-09 06:15:00,20.890737250000004
2021-09-09 06:30:00,20.888167541666665
2021-09-09 06:45:00,20.88261264166667
2021-09-09 07:00:00,20.854623416666666
2021-09-09 07:15:00,21.105432558333327
2021-09-09 07:30:00,21.314285608333325
2021-09-09 07:45:00,21.379593833333328
2021-09-09 08:00:00,21.387583225000004
2021-09-09 08:15:00,21.450169366666664
2021-09-09 08:30:00,21.521325408333336
2021-09-09 08:45:00,21.621622508333328
2021-09-09 09:00:00,21.720101308333327
2021-09-09 09:15:00,21.779939633333345
2021-09-09 09:30:00,21.878206333333345
2021-09-09 09:45:00,21.945557675
2021-09-09 10:00:00,22.00829248333334
2021-09-09 10:15:00,21.90101825
2021-09-09 10:30:00,21.70078566666667
2021-09-09 10:45:00,21.600690775
2021-09-09 11:00:00,21.659335466666672
2021-09-09 11:15:00,21.689471358333336
2021-09-09 11:30:00,21.71234198333333
2021-09-09 11:45:00,21.690746775
2021-09-09 12:00:00,21.614981958333328
2021-09-09 12:15:00,21.552426525
2021-09-09 12:30:00,21.573654999999995
2021-09-09 12:45:00,21.588069175
2021-09-09 13:00:00,21.56806695833333
2021-09-09 13:15:00,21.412239791666668
2021-09-09 13:30:00,21.2239913
2021-09-09 13:45:00,21.094716425
2021-09-09 14:00:00,21.031571308333337
2021-09-09 14:15:00,20.983454541666667
2021-09-09 14:30:00,21.08279164166667
2021-09-09 14:45:00,21.142883191666662
2021-09-09 15:00:00,21.21919481666668
2021-09-09 15:15:00,21.30841188333333
2021-09-09 15:30:00,21.41621853333333
2021-09-09 15:45:00,21.44882230833333
2021-09-09 16:00:00,21.490315474999992
2021-09-09 16:15:00,21.570480191666665
2021-09-09 16:30:00,21.63533919166668
2021-09-09 16:45:00,21.702381075
2021-09-09 17:00:00,21.79009474166667
2021-09-09 17:15:00,21.785912908333326
2021-09-09 17:30:00,21.793322316666668
2021-09-09 17:45:00,21.84821943333333
2021-09-09 18:00:00,21.87669151666667
2021-09-09 18:15:00,21.908139925
2021-09-09 18:30:00,21.92603784166666
2021-09-09 18:45:00,22.029919875
2021-09-09 19:00:00,22.143499725
2021-09-09 19:15:00,22.12119919166667
2021-09-09 19:30:00,21.97807404166667
2021-09-09 19:45:00,21.856537691666663
2021-09-09 20:00:00,21.71968520833333
2021-09-09 20:15:00,21.67518941666667
2021-09-09 20:30:00,21.579427091666663
2021-09-09 20:45:00,21.549211008333337
2021-09-09 21:00:00,21.50393078333333
2021-09-09 21:15:00,21.429813899999992
2021-09-09 21:30:00,21.410640800000007
2021-09-09 21:45:00,21.416287950000005
2021-09-09 22:00:00,21.41112455
2021-09-09 22:15:00,21.39731904166665
2021-09-09 22:30:00,21.391457558333336
2021-09-09 22:45:00,21.334124041666666
2021-09-09 23:00:00,21.37735661666667
2021-09-09 23:15:00,21.345438458333337
2021-09-09 23:30:00,21.348789550000003
2021-09-09 23:45:00,21.376498975
2021-09-10 00:00:00,21.339833041666665
2021-09-10 00:15:00,21.3443125
2021-09-10 00:30:00,21.335761416666664
2021-09-10 00:45:00,21.291843983333333
2021-09-10 01:00:00,21.259862116666664
2021-09-10 01:15:00,21.256632491666668
2021-09-10 01:30:00,21.234750500000004
2021-09-10 01:45:00,21.2207735
2021-09-10 02:00:00,21.211767450000004
2021-09-10 02:15:00,21.192632616666668
2021-09-10 02:30:00,21.163895516666667
2021-09-10 02:45:00,21.17182281666666
2021-09-10 03:00:00,21.14304415833333
2021-09-10 03:15:00,21.138129199999995
2021-09-10 03:30:00,21.10684328333333
2021-09-10 03:45:00,21.08347951666667
2021-09-10 04:00:00,21.086902200000004
2021-09-10 04:15:00,21.05079651666667
2021-09-10 04:30:00,21.06832176666666
2021-09-10 04:45:00,21.038706725
2021-09-10 05:00:00,21.04092110000001
2021-09-10 05:15:00,21.03004728333333
2021-09-10 05:30:00,21.01936720000001
2021-09-10 05:45:00,21.00480234166667
2021-09-10 06:00:00,21.001691591666656
2021-09-10 06:15:00,20.984774116666664
2021-09-10 06:30:00,20.969328541666663
2021-09-10 06:45:00,20.952666691666657
2021-09-10 07:00:00,20.95574685833333
2021-09-10 07:15:00,21.112091391666656
2021-09-10 07:30:00,21.279545800000005
2021-09-10 07:45:00,21.35024999166667
2021-09-10 08:00:00,21.36531261666666
2021-09-10 08:15:00,21.45947689166666
2021-09-10 08:30:00,21.53564612500001
2021-09-10 08:45:00,21.624084575
2021-09-10 09:00:00,21.706270975
2021-09-10 09:15:00,21.783374591666664
2021-09-10 09:30:00,21.84237566666667
2021-09-10 09:45:00,21.903914491666665
2021-09-10 10:00:00,21.945609758333333
2021-09-10 10:15:00,22.04704221666667
2021-09-10 10:30:00,22.102921925
2021-09-10 10:45:00,22.18066585
2021-09-10 11:00:00,22.23668538333333
2021-09-10 11:15:00,22.299956483333336
2021-09-10 11:30:00,22.365855050000004
2021-09-10 11:45:00,22.35324553333333
2021-09-10 12:00:00,22.29920818333333
2021-09-10 12:15:00,22.20523595000001
2021-09-10 12:30:00,22.14504558333333
2021-09-10 12:45:00,22.10961338333333
2021-09-10 13:00:00,22.11495753333333
2021-09-10 13:15:00,21.94490801666667
2021-09-10 13:30:00,21.593737883333333
2021-09-10 13:45:00,21.32441843333333
2021-09-10 14:00:00,21.22623114166667
2021-09-10 14:15:00,21.177433675000007
2021-09-10 14:30:00,21.335840516666664
2021-09-10 14:45:00,21.560727025
2021-09-10 15:00:00,21.723622416666668
2021-09-10 15:15:00,21.803388991666665
2021-09-10 15:30:00,21.879869300000003
2021-09-10 15:45:00,21.9770389
2021-09-10 16:00:00,22.07878413333333
2021-09-10 16:15:00,22.166212999999992
2021-09-10 16:30:00,22.266254425000003
2021-09-10 16:45:00,22.36076086666666
2021-09-10 17:00:00,22.462794641666665
2021-09-10 17:15:00,22.43687670000001
2021-09-10 17:30:00,22.458763008333342
2021-09-10 17:45:00,22.457778691666658
2021-09-10 18:00:00,22.507806541666664
2021-09-10 18:15:00,22.640369816666663
2021-09-10 18:30:00,22.754201016666663
2021-09-10 18:45:00,22.576596033333328
2021-09-10 19:00:00,22.37161478333333
2021-09-10 19:15:00,22.105406991666666
2021-09-10 19:30:00,21.795520558333333
2021-09-10 19:45:00,21.594364725
2021-09-10 20:00:00,21.44290278333333
2021-09-10 20:15:00,21.409679175
2021-09-10 20:30:00,21.32357225
2021-09-10 20:45:00,21.26249955833333
2021-09-10 21:00:00,21.2665068
2021-09-10 21:15:00,21.20090838333333
2021-09-10 21:30:00,21.09566218333333
2021-09-10 21:45:00,21.09131324166667
2021-09-10 22:00:00,21.066292350000005
2021-09-10 22:15:00,21.030262941666667
2021-09-10 22:30:00,21.063327691666665
2021-09-10 22:45:00,21.15754300833333
2021-09-10 23:00:00,21.219608125
2021-09-10 23:15:00,21.245287766666667
2021-09-10 23:30:00,21.231494316666662
2021-09-10 23:45:00,21.244250966666662
2021-09-11 00:00:00,21.242575058333333
2021-09-11 00:15:00,21.21932267499999
2021-09-11 00:30:00,21.229248425
2021-09-11 00:45:00,21.207834208333328
2021-09-11 01:00:00,21.186947050000004
2021-09-11 01:15:00,21.156346841666668
2021-09-11 01:30:00,21.14700663333333
2021-09-11 01:45:00,21.12026544999999
2021-09-11 02:00:00,21.10393710833333
2021-09-11 02:15:00,21.104033533333336
2021-09-11 02:30:00,21.07277460833333
2021-09-11 02:45:00,21.045758741666663
2021-09-11 03:00:00,21.03833855
2021-09-11 03:15:00,21.03324756666667
2021-09-11 03:30:00,21.007428999999995
2021-09-11 03:45:00,20.992440716666668
2021-09-11 04:00:00,20.967657325
2021-09-11 04:15:00,20.94575203333333
2021-09-11 04:30:00,20.9164948
2021-09-11 04:45:00,20.942460758333336
2021-09-11 05:00:00,20.891616125
2021-09-11 05:15:00,20.88883775833333
2021-09-11 05:30:00,20.84812799166667
2021-09-11 05:45:00,20.82505515
2021-09-11 06:00:00,20.822337075000007
2021-09-11 06:15:00,20.80341706666667
2021-09-11 06:30:00,20.780759633333336
2021-09-11 06:45:00,20.75810385
2021-09-11 07:00:00,20.755445883333337
2021-09-11 07:15:00,21.03874515
2021-09-11 07:30:00,21.375045241666665
2021-09-11 07:45:00,21.666590083333336
2021-09-11 08:00:00,21.626524208333333
2021-09-11 08:15:00,21.656991558333328
2021-09-11 08:30:00,21.691030216666665
2021-09-11 08:45:00,21.75726596666665
2021-09-11 09:00:00,21.821581358333333
2021-09-11 09:15:00,21.87278589166667
2021-09-11 09:30:00,21.941103533333333
2021-09-11 09:45:00,22.00565365833333
2021-09-11 10:00:00,22.063300725
2021-09-11 10:15:00,22.1305692
2021-09-11 10:30:00,22.115039408333324
2021-09-11 10:45:00,22.083424900000008
2021-09-11 11:00:00,22.106352725000008
2021-09-11 11:15:00,22.19008674166667
2021-09-11 11:30:00,22.283863650000004
2021-09-11 11:45:00,22.352481325000003
2021-09-11 12:00:00,22.436518275
2021-09-11 12:15:00,22.5696795
2021-09-11 12:30:00,22.68214302499999
2021-09-11 12:45:00,22.78509455
2021-09-11 13:00:00,22.904567516666667
2021-09-11 13:15:00,22.97337608333334
2021-09-11 13:30:00,23.011402799999992
2021-09-11 13:45:00,23.054803341666663
2021-09-11 14:00:00,23.089274883333328
2021-09-11 14:15:00,23.180901225
2021-09-11 14:30:00,23.307551
2021-09-11 14:45:00,23.47935215
2021-09-11 15:00:00,23.625165375
2021-09-11 15:15:00,23.76228143333334
2021-09-11 15:30:00,23.870815425000004
2021-09-11 15:45:00,23.942849841666657
2021-09-11 16:00:00,23.744924883333333
2021-09-11 16:15:00,23.40169546666667
2021-09-11 16:30:00,23.095707375
2021-09-11 16:45:00,22.83671798333332
2021-09-11 17:00:00,22.649311275
2021-09-11 17:15:00,22.473015191666665
2021-09-11 17:30:00,22.345881116666664
2021-09-11 17:45:00,22.220713683333333
2021-09-11 18:00:00,22.108661058333336
2021-09-11 18:15:00,22.01503176666666
2021-09-11 18:30:00,21.92623260833333
2021-09-11 18:45:00,21.89376722500001
2021-09-11 19:00:00,21.80571796666667
2021-09-11 19:15:00,21.972223283333346
2021-09-11 19:30:00,21.86171213333333
2021-09-11 19:45:00,21.828403224999995
2021-09-11 20:00:00,21.806954175000005
2021-09-11 20:15:00,21.77836480833333
2021-09-11 20:30:00,21.72032365833333
2021-09-11 20:45:00,21.729720341666667
2021-09-11 21:00:00,21.717570141666663
2021-09-11 21:15:00,21.68991951666667
2021-09-11 21:30:00,21.69068275
2021-09-11 21:45:00,21.757638941666663
2021-09-11 22:00:00,21.752319499999995
2021-09-11 22:15:00,21.745583208333333
2021-09-11 22:30:00,21.72293290833333
2021-09-11 22:45:00,21.72684925
2021-09-11 23:00:00,21.721727133333328
2021-09-11 23:15:00,21.70934525
2021-09-11 23:30:00,21.67864949166667
2021-09-11 23:45:00,21.66048460833334
2021-09-12 00:00:00,21.62339125833334
2021-09-12 00:15:00,21.607829908333336
2021-09-12 00:30:00,21.56793245833333
2021-09-12 00:45:00,21.57561924166668
2021-09-12 01:00:00,21.562303749999995
2021-09-12 01:15:00,21.53065391666668
2021-09-12 01:30:00,21.466961850000004
2021-09-12 01:45:00,21.48307996666666
2021-09-12 02:00:00,21.457959208333325
2021-09-12 02:15:00,21.435101075
2021-09-12 02:30:00,21.423579591666662
2021-09-12 02:45:00,21.40607973333334
2021-09-12 03:00:00,21.377343400000004
2021-09-12 03:15:00,21.367903408333337
2021-09-12 03:30:00,21.3298731
2021-09-12 03:45:00,21.323485916666662
2021-09-12 04:00:00,21.296837808333336
2021-09-12 04:15:00,21.273196641666672
2021-09-12 04:30:00,21.237435775
2021-09-12 04:45:00,21.21226688333333
2021-09-12 05:00:00,21.210285625
2021-09-12 05:15:00,21.193216683333336
2021-09-12 05:30:00,21.158381333333327
2021-09-12 05:45:00,21.146584558333338
2021-09-12 06:00:00,21.13632455
2021-09-12 06:15:00,21.10567320833333
2021-09-12 06:30:00,21.097397591666663
2021-09-12 06:45:00,21.05838297499999
2021-09-12 07:00:00,21.047320225000007
2021-09-12 07:15:00,21.265182475
2021-09-12 07:30:00,21.50875608333333
