datetime,1B-RADA-1-POSN
2021-09-05 17:15:00,69.6628
2021-09-05 17:30:00,69.66468
2021-09-05 17:45:00,69.66084666666667
2021-09-05 18:00:00,69.67076666666667
2021-09-05 18:15:00,69.65874666666667
2021-09-05 18:30:00,69.65946000000001
2021-09-05 18:45:00,69.6578
2021-09-05 19:00:00,69.66039333333333
2021-09-05 19:15:00,69.65976666666667
2021-09-05 19:30:00,69.65516000000001
2021-09-05 19:45:00,69.65547333333333
2021-09-05 20:00:00,69.61449999999999
2021-09-05 20:15:00,69.55502666666666
2021-09-05 20:30:00,63.04962666666667
2021-09-05 20:45:00,43.41311333333333
2021-09-05 21:00:00,30.6284
2021-09-05 21:15:00,69.64892666666667
2021-09-05 21:30:00,69.58582666666666
2021-09-05 21:45:00,69.62927333333333
2021-09-05 22:00:00,69.66418666666667
2021-09-05 22:15:00,69.65818666666668
2021-09-05 22:30:00,69.66582
2021-09-05 22:45:00,69.65814
2021-09-05 23:00:00,69.65082666666667
2021-09-05 23:15:00,69.65999333333335
2021-09-05 23:30:00,69.67326
2021-09-05 23:45:00,69.66252
2021-09-06 00:00:00,69.664
2021-09-06 00:15:00,69.66198
2021-09-06 00:30:00,69.66812666666667
2021-09-06 00:45:00,69.66242666666668
2021-09-06 01:00:00,69.66291333333334
2021-09-06 01:15:00,69.66779333333334
2021-09-06 01:30:00,69.66487333333333
2021-09-06 01:45:00,69.66478666666667
2021-09-06 02:00:00,69.66053333333333
2021-09-06 02:15:00,69.65786666666666
2021-09-06 02:30:00,69.66203999999999
2021-09-06 02:45:00,69.66380000000001
2021-09-06 03:00:00,69.65752666666667
2021-09-06 03:15:00,69.63899333333333
2021-09-06 03:30:00,69.62149333333333
2021-09-06 03:45:00,69.63109333333334
2021-09-06 04:00:00,69.65972666666667
2021-09-06 04:15:00,69.6619
2021-09-06 04:30:00,69.66215333333334
2021-09-06 04:45:00,69.66325333333334
2021-09-06 05:00:00,69.66368000000001
2021-09-06 05:15:00,69.65161333333334
2021-09-06 05:30:00,69.61071333333332
2021-09-06 05:45:00,69.56818
2021-09-06 06:00:00,68.42254
2021-09-06 06:15:00,53.71436666666667
2021-09-06 06:30:00,37.53318
2021-09-06 06:45:00,26.86659333333333
2021-09-06 07:00:00,31.049926666666668
2021-09-06 07:15:00,69.65977333333333
2021-09-06 07:30:00,69.66243333333334
2021-09-06 07:45:00,69.66581333333333
2021-09-06 08:00:00,69.66622666666667
2021-09-06 08:15:00,69.66537333333333
2021-09-06 08:30:00,69.65738666666667
2021-09-06 08:45:00,69.66151333333333
2021-09-06 09:00:00,69.65826666666666
2021-09-06 09:15:00,69.66455333333333
2021-09-06 09:30:00,69.66577333333333
2021-09-06 09:45:00,69.66234666666666
2021-09-06 10:00:00,69.65748
2021-09-06 10:15:00,69.66756666666667
2021-09-06 10:30:00,69.66086
2021-09-06 10:45:00,69.66548666666668
2021-09-06 11:00:00,69.65954666666667
2021-09-06 11:15:00,69.66078666666667
2021-09-06 11:30:00,69.66210666666667
2021-09-06 11:45:00,69.66090000000001
2021-09-06 12:00:00,69.6619
2021-09-06 12:15:00,69.67532666666666
2021-09-06 12:30:00,69.66102666666667
2021-09-06 12:45:00,69.66148666666666
2021-09-06 13:00:00,69.65624
2021-09-06 13:15:00,69.66185999999999
2021-09-06 13:30:00,69.66105999999999
2021-09-06 13:45:00,69.6575
2021-09-06 14:00:00,69.66420666666666
2021-09-06 14:15:00,69.66300666666666
2021-09-06 14:30:00,69.65844
2021-09-06 14:45:00,69.65041333333333
2021-09-06 15:00:00,69.65948
2021-09-06 15:15:00,69.65899333333333
2021-09-06 15:30:00,69.65885333333334
2021-09-06 15:45:00,69.65664666666666
2021-09-06 16:00:00,69.66400666666667
2021-09-06 16:15:00,69.66852
2021-09-06 16:30:00,69.65360000000001
2021-09-06 16:45:00,69.66004666666666
2021-09-06 17:00:00,69.65604
2021-09-06 17:15:00,69.65600666666666
2021-09-06 17:30:00,69.65387333333334
2021-09-06 17:45:00,69.65734
2021-09-06 18:00:00,69.64998666666666
2021-09-06 18:15:00,69.65972000000001
2021-09-06 18:30:00,69.65193333333333
2021-09-06 18:45:00,69.65916
2021-09-06 19:00:00,69.65499333333334
2021-09-06 19:15:00,69.6613
2021-09-06 19:30:00,69.66042
2021-09-06 19:45:00,69.65651333333334
2021-09-06 20:00:00,69.65882
2021-09-06 20:15:00,69.65636666666666
2021-09-06 20:30:00,69.65633333333334
2021-09-06 20:45:00,69.6537
2021-09-06 21:00:00,69.65398666666667
2021-09-06 21:15:00,69.65995333333333
2021-09-06 21:30:00,69.65579333333334
2021-09-06 21:45:00,69.64910666666667
2021-09-06 22:00:00,69.65721333333335
2021-09-06 22:15:00,69.66214
2021-09-06 22:30:00,69.65781333333334
2021-09-06 22:45:00,69.66136
2021-09-06 23:00:00,69.65819333333334
2021-09-06 23:15:00,69.66422666666668
2021-09-06 23:30:00,69.66208666666667
2021-09-06 23:45:00,69.66179333333334
2021-09-07 00:00:00,69.65994666666667
2021-09-07 00:15:00,69.66120666666667
2021-09-07 00:30:00,69.65710666666668
2021-09-07 00:45:00,69.66024
2021-09-07 01:00:00,69.65917333333333
2021-09-07 01:15:00,69.66398
2021-09-07 01:30:00,69.63262
2021-09-07 01:45:00,69.5784
2021-09-07 02:00:00,68.03196
2021-09-07 02:15:00,50.12816
2021-09-07 02:30:00,31.187066666666663
2021-09-07 02:45:00,36.33622666666667
2021-09-07 03:00:00,69.65635999999999
2021-09-07 03:15:00,69.65862
2021-09-07 03:30:00,69.65127333333334
2021-09-07 03:45:00,69.65672666666666
2021-09-07 04:00:00,69.66474
2021-09-07 04:15:00,69.66948000000001
2021-09-07 04:30:00,69.64844
2021-09-07 04:45:00,69.6116
2021-09-07 05:00:00,69.55660666666667
2021-09-07 05:15:00,66.64611333333333
2021-09-07 05:30:00,62.30791333333333
2021-09-07 05:45:00,69.66255333333334
2021-09-07 06:00:00,69.65532
2021-09-07 06:15:00,69.66474
2021-09-07 06:30:00,69.65574
2021-09-07 06:45:00,69.65638666666668
2021-09-07 07:00:00,69.66661333333333
2021-09-07 07:15:00,69.66253333333334
2021-09-07 07:30:00,69.66675333333333
2021-09-07 07:45:00,69.65946000000001
2021-09-07 08:00:00,69.65814
2021-09-07 08:15:00,69.65866
2021-09-07 08:30:00,69.6622
2021-09-07 08:45:00,69.66298
2021-09-07 09:00:00,69.65702666666667
2021-09-07 09:15:00,69.66818666666667
2021-09-07 09:30:00,69.66083333333333
2021-09-07 09:45:00,69.66649333333334
2021-09-07 10:00:00,69.66702000000001
2021-09-07 10:15:00,69.65812
2021-09-07 10:30:00,69.6567
2021-09-07 10:45:00,69.66664285714286
2021-09-07 11:00:00,69.65470666666667
2021-09-07 11:15:00,69.6618
2021-09-07 11:30:00,69.65408000000001
2021-09-07 11:45:00,69.66146666666667
2021-09-07 12:00:00,69.6567
2021-09-07 12:15:00,69.66616666666667
2021-09-07 12:30:00,69.6645
2021-09-07 12:45:00,69.65770666666667
2021-09-07 13:00:00,69.66040666666666
2021-09-07 13:15:00,69.66124666666666
2021-09-07 13:30:00,69.66902
2021-09-07 13:45:00,69.66452666666667
2021-09-07 14:00:00,69.66095333333332
2021-09-07 14:15:00,69.65382
2021-09-07 14:30:00,69.65743333333333
2021-09-07 14:45:00,69.66033333333333
2021-09-07 15:00:00,69.66138000000001
2021-09-07 15:15:00,69.65462666666667
2021-09-07 15:30:00,69.65709999999999
2021-09-07 15:45:00,69.66032
2021-09-07 16:00:00,69.65362
2021-09-07 16:15:00,69.66178
2021-09-07 16:30:00,69.65666666666667
2021-09-07 16:45:00,69.65587333333333
2021-09-07 17:00:00,69.65737333333333
2021-09-07 17:15:00,69.65904666666667
2021-09-07 17:30:00,69.66662
2021-09-07 17:45:00,69.66290666666667
2021-09-07 18:00:00,69.65784666666667
2021-09-07 18:15:00,69.65922
2021-09-07 18:30:00,69.66315333333334
2021-09-07 18:45:00,69.66021333333333
2021-09-07 19:00:00,69.66407333333333
2021-09-07 19:15:00,69.66843333333333
2021-09-07 19:30:00,69.66085333333334
2021-09-07 19:45:00,69.66192
2021-09-07 20:00:00,69.6618
2021-09-07 20:15:00,69.65678
2021-09-07 20:30:00,69.66396666666667
2021-09-07 20:45:00,69.65862
2021-09-07 21:00:00,69.66334
2021-09-07 21:15:00,69.65750666666666
2021-09-07 21:30:00,69.65635999999999
2021-09-07 21:45:00,69.65684666666667
2021-09-07 22:00:00,69.66349333333334
2021-09-07 22:15:00,69.66012
2021-09-07 22:30:00,69.66154
2021-09-07 22:45:00,69.66219333333333
2021-09-07 23:00:00,69.66403333333332
2021-09-07 23:15:00,69.65910000000001
2021-09-07 23:30:00,69.66801333333333
2021-09-07 23:45:00,69.66417333333334
2021-09-08 00:00:00,69.65716666666667
2021-09-08 00:15:00,69.6632
2021-09-08 00:30:00,69.66321333333333
2021-09-08 00:45:00,69.64968
2021-09-08 01:00:00,69.66273333333334
2021-09-08 01:15:00,69.66313999999998
2021-09-08 01:30:00,69.66134666666667
2021-09-08 01:45:00,69.66568666666667
2021-09-08 02:00:00,69.66561333333334
2021-09-08 02:15:00,69.66259333333332
2021-09-08 02:30:00,69.65632666666667
2021-09-08 02:45:00,69.66639333333333
2021-09-08 03:00:00,69.65933333333334
2021-09-08 03:15:00,69.66348666666666
2021-09-08 03:30:00,69.66136
2021-09-08 03:45:00,69.66594666666667
2021-09-08 04:00:00,69.65648666666667
2021-09-08 04:15:00,69.66104
2021-09-08 04:30:00,69.66051333333333
2021-09-08 04:45:00,69.66655333333333
2021-09-08 05:00:00,69.66336666666666
2021-09-08 05:15:00,69.65818666666665
2021-09-08 05:30:00,69.66172666666667
2021-09-08 05:45:00,69.66470000000001
2021-09-08 06:00:00,69.6695
2021-09-08 06:15:00,69.66378
2021-09-08 06:30:00,69.67004666666666
2021-09-08 06:45:00,69.66308000000001
2021-09-08 07:00:00,69.66824
2021-09-08 07:15:00,69.66181333333334
2021-09-08 07:30:00,69.66245333333333
2021-09-08 07:45:00,69.66391333333333
2021-09-08 08:00:00,69.66723333333333
2021-09-08 08:15:00,69.66710666666667
2021-09-08 08:30:00,69.66379333333333
2021-09-08 08:45:00,69.66327333333334
2021-09-08 09:00:00,69.66172666666667
2021-09-08 09:15:00,69.65732666666666
2021-09-08 09:30:00,69.66376666666666
2021-09-08 09:45:00,69.65880666666666
2021-09-08 10:00:00,69.66856
2021-09-08 10:15:00,69.66616
2021-09-08 10:30:00,69.66234666666666
2021-09-08 10:45:00,69.65656
2021-09-08 11:00:00,69.66164666666667
2021-09-08 11:15:00,69.66053333333335
2021-09-08 11:30:00,69.66476666666668
2021-09-08 11:45:00,69.66216
2021-09-08 12:00:00,69.65929333333334
2021-09-08 12:15:00,69.65808666666666
2021-09-08 12:30:00,69.65989333333333
2021-09-08 12:45:00,69.66270666666667
2021-09-08 13:00:00,69.66443333333333
2021-09-08 13:15:00,69.65993333333333
2021-09-08 13:30:00,69.66095333333332
2021-09-08 13:45:00,69.6578
2021-09-08 14:00:00,69.66268666666666
2021-09-08 14:15:00,69.65530666666668
2021-09-08 14:30:00,69.65754666666666
2021-09-08 14:45:00,69.66416
2021-09-08 15:00:00,69.66247333333334
2021-09-08 15:15:00,69.66192
2021-09-08 15:30:00,69.65942
2021-09-08 15:45:00,69.65835999999999
2021-09-08 16:00:00,69.65629333333332
2021-09-08 16:15:00,69.65845333333333
2021-09-08 16:30:00,69.65656666666668
2021-09-08 16:45:00,69.6597
2021-09-08 17:00:00,69.65768
2021-09-08 17:15:00,69.65689333333333
2021-09-08 17:30:00,69.65903333333334
2021-09-08 17:45:00,69.66072
2021-09-08 18:00:00,69.65416
2021-09-08 18:15:00,69.65920666666668
2021-09-08 18:30:00,69.65847333333333
2021-09-08 18:45:00,69.65374666666666
2021-09-08 19:00:00,69.65288000000001
2021-09-08 19:15:00,69.66174
2021-09-08 19:30:00,69.66297333333334
2021-09-08 19:45:00,69.65628
2021-09-08 20:00:00,69.61418666666667
2021-09-08 20:15:00,69.57686666666667
2021-09-08 20:30:00,69.55308666666666
2021-09-08 20:45:00,68.43646
2021-09-08 21:00:00,56.67751333333333
2021-09-08 21:15:00,42.38466
2021-09-08 21:30:00,33.092220000000005
2021-09-08 21:45:00,29.5523
2021-09-08 22:00:00,29.54416666666667
2021-09-08 22:15:00,31.84808
2021-09-08 22:30:00,32.12418
2021-09-08 22:45:00,29.62181333333333
2021-09-08 23:00:00,26.652126666666668
2021-09-08 23:15:00,23.62888
2021-09-08 23:30:00,21.013213333333333
2021-09-08 23:45:00,18.64988
2021-09-09 00:00:00,17.143440000000002
2021-09-09 00:15:00,15.889746666666667
2021-09-09 00:30:00,15.89304
2021-09-09 00:45:00,15.951713333333334
2021-09-09 01:00:00,17.142346666666665
2021-09-09 01:15:00,19.13256
2021-09-09 01:30:00,21.31765333333333
2021-09-09 01:45:00,22.978086666666663
2021-09-09 02:00:00,23.53836666666667
2021-09-09 02:15:00,23.534873333333337
2021-09-09 02:30:00,23.536746666666662
2021-09-09 02:45:00,22.29136
2021-09-09 03:00:00,20.815546666666663
2021-09-09 03:15:00,20.41408
2021-09-09 03:30:00,22.24756
2021-09-09 03:45:00,25.243566666666663
2021-09-09 04:00:00,28.03745333333333
2021-09-09 04:15:00,29.19280666666667
2021-09-09 04:30:00,29.399946666666665
2021-09-09 04:45:00,29.500306666666667
2021-09-09 05:00:00,30.162973333333333
2021-09-09 05:15:00,31.58134
2021-09-09 05:30:00,31.8164
2021-09-09 05:45:00,31.81967333333333
2021-09-09 06:00:00,31.81632
2021-09-09 06:15:00,31.824326666666664
2021-09-09 06:30:00,31.81467333333333
2021-09-09 06:45:00,31.815426666666667
2021-09-09 07:00:00,31.81535333333333
2021-09-09 07:15:00,31.811226666666663
2021-09-09 07:30:00,30.63664
2021-09-09 07:45:00,28.930253333333333
2021-09-09 08:00:00,26.764433333333333
2021-09-09 08:15:00,26.59392
2021-09-09 08:30:00,25.703713333333333
2021-09-09 08:45:00,25.70214
2021-09-09 09:00:00,25.7073
2021-09-09 09:15:00,25.34903333333333
2021-09-09 09:30:00,23.743566666666663
2021-09-09 09:45:00,21.024066666666663
2021-09-09 10:00:00,21.577980000000004
2021-09-09 10:15:00,69.66427999999999
2021-09-09 10:30:00,69.66574666666666
2021-09-09 10:45:00,69.66392
2021-09-09 11:00:00,69.66120666666666
2021-09-09 11:15:00,69.66827333333335
2021-09-09 11:30:00,69.66627333333334
2021-09-09 11:45:00,69.65750666666666
2021-09-09 12:00:00,69.65606666666666
2021-09-09 12:15:00,69.65471333333333
2021-09-09 12:30:00,69.65735333333333
2021-09-09 12:45:00,69.66033333333333
2021-09-09 13:00:00,69.65711333333334
2021-09-09 13:15:00,69.66499999999999
2021-09-09 13:30:00,69.661
2021-09-09 13:45:00,69.65302
2021-09-09 14:00:00,69.66218666666667
2021-09-09 14:15:00,69.66379333333333
2021-09-09 14:30:00,69.65933333333332
2021-09-09 14:45:00,69.66167999999999
2021-09-09 15:00:00,69.6556
2021-09-09 15:15:00,69.6595
2021-09-09 15:30:00,69.65663333333333
2021-09-09 15:45:00,69.65785333333334
2021-09-09 16:00:00,69.66157333333334
2021-09-09 16:15:00,69.65657333333334
2021-09-09 16:30:00,69.65741333333334
2021-09-09 16:45:00,69.66002
2021-09-09 17:00:00,69.65924666666666
2021-09-09 17:15:00,69.66097333333333
2021-09-09 17:30:00,69.65453333333333
2021-09-09 17:45:00,69.66062666666667
2021-09-09 18:00:00,69.66190666666667
2021-09-09 18:15:00,69.65735333333333
2021-09-09 18:30:00,69.61196666666666
2021-09-09 18:45:00,51.60761333333333
2021-09-09 19:00:00,17.808726666666665
2021-09-09 19:15:00,7.502759999999999
2021-09-09 19:30:00,3.00582
2021-09-09 19:45:00,2.2464266666666663
2021-09-09 20:00:00,2.128053333333334
2021-09-09 20:15:00,2.12314
2021-09-09 20:30:00,4.139706666666666
2021-09-09 20:45:00,11.946606666666666
2021-09-09 21:00:00,21.759853333333336
2021-09-09 21:15:00,29.006426666666663
2021-09-09 21:30:00,30.64753333333333
2021-09-09 21:45:00,27.15439333333333
2021-09-09 22:00:00,24.393426666666663
2021-09-09 22:15:00,23.66184666666667
2021-09-09 22:30:00,23.663533333333337
2021-09-09 22:45:00,23.668366666666667
2021-09-09 23:00:00,23.66371333333333
2021-09-09 23:15:00,23.675966666666667
2021-09-09 23:30:00,23.664646666666663
2021-09-09 23:45:00,23.664113333333333
2021-09-10 00:00:00,23.666353333333333
2021-09-10 00:15:00,24.14192
2021-09-10 00:30:00,24.55842
2021-09-10 00:45:00,24.556706666666667
2021-09-10 01:00:00,25.57166
2021-09-10 01:15:00,25.67906
2021-09-10 01:30:00,26.34145333333333
2021-09-10 01:45:00,26.877746666666667
2021-09-10 02:00:00,28.117653333333333
2021-09-10 02:15:00,28.12268
2021-09-10 02:30:00,28.125026666666667
2021-09-10 02:45:00,28.59664
2021-09-10 03:00:00,29.0135
2021-09-10 03:15:00,29.07164
2021-09-10 03:30:00,29.779766666666667
2021-09-10 03:45:00,30.436833333333333
2021-09-10 04:00:00,30.546126666666662
2021-09-10 04:15:00,30.33856666666667
2021-09-10 04:30:00,29.774066666666663
2021-09-10 04:45:00,29.070226666666667
2021-09-10 05:00:00,28.28194
2021-09-10 05:15:00,28.13062
2021-09-10 05:30:00,27.358933333333333
2021-09-10 05:45:00,27.358226666666667
2021-09-10 06:00:00,26.978240000000003
2021-09-10 06:15:00,26.21051333333333
2021-09-10 06:30:00,26.2159
2021-09-10 06:45:00,26.21450666666667
2021-09-10 07:00:00,26.56729333333333
2021-09-10 07:15:00,27.751546666666663
2021-09-10 07:30:00,27.51018
2021-09-10 07:45:00,26.23038
2021-09-10 08:00:00,24.73314
2021-09-10 08:15:00,23.832606666666667
2021-09-10 08:30:00,23.52822666666667
2021-09-10 08:45:00,24.00962
2021-09-10 09:00:00,25.94379333333333
2021-09-10 09:15:00,27.21323333333333
2021-09-10 09:30:00,27.86997333333333
2021-09-10 09:45:00,27.86947333333333
2021-09-10 10:00:00,27.78598
2021-09-10 10:15:00,26.30969333333333
2021-09-10 10:30:00,23.865586666666665
2021-09-10 10:45:00,20.727833333333333
2021-09-10 11:00:00,17.125246666666666
2021-09-10 11:15:00,13.237313333333333
2021-09-10 11:30:00,3.1244
2021-09-10 11:45:00,2.128406666666667
2021-09-10 12:00:00,2.12264
2021-09-10 12:15:00,2.1295
2021-09-10 12:30:00,2.126293333333334
2021-09-10 12:45:00,2.1293866666666665
2021-09-10 13:00:00,2.1241866666666667
2021-09-10 13:15:00,42.74947333333333
2021-09-10 13:30:00,69.66560666666666
2021-09-10 13:45:00,69.67321333333332
2021-09-10 14:00:00,69.66933333333333
2021-09-10 14:15:00,69.66034666666665
2021-09-10 14:30:00,69.66394666666666
2021-09-10 14:45:00,69.66452
2021-09-10 15:00:00,69.65905333333333
2021-09-10 15:15:00,69.66365333333333
2021-09-10 15:30:00,69.66244
2021-09-10 15:45:00,69.66618666666666
2021-09-10 16:00:00,69.6628
2021-09-10 16:15:00,69.66331999999998
2021-09-10 16:30:00,69.66243333333334
2021-09-10 16:45:00,69.66174
2021-09-10 17:00:00,69.66024
2021-09-10 17:15:00,69.65332666666667
2021-09-10 17:30:00,69.637
2021-09-10 17:45:00,69.58348666666667
2021-09-10 18:00:00,65.5889
2021-09-10 18:15:00,24.795540000000003
2021-09-10 18:30:00,2.057113333333333
2021-09-10 18:45:00,1.9967533333333327
2021-09-10 19:00:00,1.99548
2021-09-10 19:15:00,2.00058
2021-09-10 19:30:00,1.99694
2021-09-10 19:45:00,2.006546666666667
2021-09-10 20:00:00,1.9997
2021-09-10 20:15:00,1.9955733333333328
2021-09-10 20:30:00,2.002946666666667
2021-09-10 20:45:00,1.9983866666666663
2021-09-10 21:00:00,1.9950933333333327
2021-09-10 21:15:00,1.9988666666666668
2021-09-10 21:30:00,8.418173333333334
2021-09-10 21:45:00,19.494253333333333
2021-09-10 22:00:00,29.827773333333333
2021-09-10 22:15:00,37.35381333333333
2021-09-10 22:30:00,39.20664666666666
2021-09-10 22:45:00,39.20758666666666
2021-09-10 23:00:00,39.207186666666665
2021-09-10 23:15:00,36.34068
2021-09-10 23:30:00,32.57546
2021-09-10 23:45:00,30.07
2021-09-11 00:00:00,29.526786666666663
2021-09-11 00:15:00,29.528306666666666
2021-09-11 00:30:00,30.35821333333333
2021-09-11 00:45:00,31.01302
2021-09-11 01:00:00,32.43817333333333
2021-09-11 01:15:00,32.45602
2021-09-11 01:30:00,32.45364
2021-09-11 01:45:00,32.55872
2021-09-11 02:00:00,33.978053333333335
2021-09-11 02:15:00,33.98472
2021-09-11 02:30:00,33.976486666666666
2021-09-11 02:45:00,33.97284666666666
2021-09-11 03:00:00,33.981273333333334
2021-09-11 03:15:00,33.97666
2021-09-11 03:30:00,33.98684
2021-09-11 03:45:00,33.97956
2021-09-11 04:00:00,34.05226666666667
2021-09-11 04:15:00,35.341993333333335
2021-09-11 04:30:00,36.27711333333333
2021-09-11 04:45:00,36.277593333333336
2021-09-11 05:00:00,36.273226666666666
2021-09-11 05:15:00,36.27459333333333
2021-09-11 05:30:00,36.27451333333333
2021-09-11 05:45:00,36.75216
2021-09-11 06:00:00,37.83232
2021-09-11 06:15:00,38.19061333333333
2021-09-11 06:30:00,38.189553333333336
2021-09-11 06:45:00,38.19034
2021-09-11 07:00:00,37.78186
2021-09-11 07:15:00,37.66306
2021-09-11 07:30:00,38.73749333333333
2021-09-11 07:45:00,36.30378
2021-09-11 08:00:00,31.747846666666664
2021-09-11 08:15:00,30.418166666666668
2021-09-11 08:30:00,28.02093333333333
2021-09-11 08:45:00,27.35352
2021-09-11 09:00:00,27.971086666666668
2021-09-11 09:15:00,28.37841333333333
2021-09-11 09:30:00,27.69106
2021-09-11 09:45:00,23.739886666666667
2021-09-11 10:00:00,18.48725333333333
2021-09-11 10:15:00,32.91211333333333
2021-09-11 10:30:00,69.66798
2021-09-11 10:45:00,69.66370666666667
2021-09-11 11:00:00,69.66568000000001
2021-09-11 11:15:00,69.66102666666667
2021-09-11 11:30:00,69.66472666666667
2021-09-11 11:45:00,69.66912
2021-09-11 12:00:00,69.66146
2021-09-11 12:15:00,69.66260666666668
2021-09-11 12:30:00,69.65879333333332
2021-09-11 12:45:00,69.65427333333334
2021-09-11 13:00:00,69.67128666666666
2021-09-11 13:15:00,69.66157333333334
2021-09-11 13:30:00,69.66042666666667
2021-09-11 13:45:00,69.66072000000001
2021-09-11 14:00:00,69.66167999999999
2021-09-11 14:15:00,69.66440666666668
2021-09-11 14:30:00,69.65848
2021-09-11 14:45:00,69.65507333333333
2021-09-11 15:00:00,69.6537
2021-09-11 15:15:00,69.66422666666668
2021-09-11 15:30:00,69.66449333333334
2021-09-11 15:45:00,69.65853999999999
2021-09-11 16:00:00,69.66234
2021-09-11 16:15:00,69.65731333333333
2021-09-11 16:30:00,69.66192666666667
2021-09-11 16:45:00,69.65524666666667
2021-09-11 17:00:00,69.6642
2021-09-11 17:15:00,69.66332666666668
2021-09-11 17:30:00,69.65728666666668
2021-09-11 17:45:00,69.66259333333333
2021-09-11 18:00:00,69.65688
2021-09-11 18:15:00,69.65841999999999
2021-09-11 18:30:00,69.66116666666667
2021-09-11 18:45:00,69.66610666666666
2021-09-11 19:00:00,69.65241333333333
2021-09-11 19:15:00,69.56578666666665
2021-09-11 19:30:00,63.26082
2021-09-11 19:45:00,49.77555333333333
2021-09-11 20:00:00,39.72644666666667
2021-09-11 20:15:00,34.91042
2021-09-11 20:30:00,32.97816
2021-09-11 20:45:00,32.45155333333334
2021-09-11 21:00:00,33.41916
2021-09-11 21:15:00,35.212880000000006
2021-09-11 21:30:00,33.19195333333333
2021-09-11 21:45:00,30.9889
2021-09-11 22:00:00,29.65019333333333
2021-09-11 22:15:00,30.18379333333333
2021-09-11 22:30:00,32.960593333333335
2021-09-11 22:45:00,33.41081333333333
2021-09-11 23:00:00,30.66977333333333
2021-09-11 23:15:00,28.548313333333333
2021-09-11 23:30:00,26.91992
2021-09-11 23:45:00,26.210106666666665
2021-09-12 00:00:00,26.130533333333336
2021-09-12 00:15:00,22.91296
2021-09-12 00:30:00,17.21475333333333
2021-09-12 00:45:00,12.907893333333334
2021-09-12 01:00:00,12.568373333333334
2021-09-12 01:15:00,16.764426666666665
2021-09-12 01:30:00,22.45787333333333
2021-09-12 01:45:00,25.687906666666667
2021-09-12 02:00:00,27.358066666666662
2021-09-12 02:15:00,27.35556
2021-09-12 02:30:00,27.510213333333333
2021-09-12 02:45:00,28.509880000000003
2021-09-12 03:00:00,28.805613333333337
2021-09-12 03:15:00,29.70059333333333
2021-09-12 03:30:00,30.2917
2021-09-12 03:45:00,30.700233333333337
2021-09-12 04:00:00,31.7132
2021-09-12 04:15:00,32.301186666666666
2021-09-12 04:30:00,32.84412666666667
2021-09-12 04:45:00,32.83943333333333
2021-09-12 05:00:00,32.83426
2021-09-12 05:15:00,33.30999333333333
2021-09-12 05:30:00,34.557206666666666
2021-09-12 05:45:00,35.510380000000005
2021-09-12 06:00:00,35.51476
2021-09-12 06:15:00,35.93104666666667
2021-09-12 06:30:00,36.4045
2021-09-12 06:45:00,37.2174
2021-09-12 07:00:00,37.936706666666666
2021-09-12 07:15:00,38.54531333333333
2021-09-12 07:30:00,38.530060000000006
2021-09-12 07:45:00,36.13935333333333
2021-09-12 08:00:00,30.62651333333333
2021-09-12 08:15:00,28.61761333333333
2021-09-12 08:30:00,31.8729
2021-09-12 08:45:00,34.61832666666667
2021-09-12 09:00:00,34.615186666666666
2021-09-12 09:15:00,33.22864
2021-09-12 09:30:00,29.812446666666663
2021-09-12 09:45:00,27.32788
2021-09-12 10:00:00,25.34036
2021-09-12 10:15:00,22.912346666666668
2021-09-12 10:30:00,6.750406666666667
2021-09-12 10:45:00,2.002666666666667
2021-09-12 11:00:00,12.383053333333336
2021-09-12 11:15:00,69.66618666666666
2021-09-12 11:30:00,69.66484666666666
2021-09-12 11:45:00,69.66732
2021-09-12 12:00:00,69.66246
2021-09-12 12:15:00,69.66479333333334
2021-09-12 12:30:00,69.65842666666667
2021-09-12 12:45:00,69.66278000000001
2021-09-12 13:00:00,69.66516
2021-09-12 13:15:00,69.66116666666667
2021-09-12 13:30:00,69.66261333333334
2021-09-12 13:45:00,69.66167999999999
2021-09-12 14:00:00,69.6642
2021-09-12 14:15:00,69.66789333333332
2021-09-12 14:30:00,69.66379333333335
2021-09-12 14:45:00,69.6603
2021-09-12 15:00:00,69.66421333333332
2021-09-12 15:15:00,69.66418
2021-09-12 15:30:00,69.65744
2021-09-12 15:45:00,69.66042
2021-09-12 16:00:00,69.66654666666666
2021-09-12 16:15:00,69.65957333333334
2021-09-12 16:30:00,69.6595
2021-09-12 16:45:00,69.65543333333333
2021-09-12 17:00:00,69.65909333333333
2021-09-12 17:15:00,69.65835333333332
2021-09-12 17:30:00,69.66095333333332
2021-09-12 17:45:00,69.65784000000001
2021-09-12 18:00:00,69.65861333333334
2021-09-12 18:15:00,69.65955333333333
2021-09-12 18:30:00,56.258053333333336
2021-09-12 18:45:00,3.51856
2021-09-12 19:00:00,1.9929333333333328
2021-09-12 19:15:00,1.9963933333333328
2021-09-12 19:30:00,2.005453333333333
2021-09-12 19:45:00,1.9951066666666668
2021-09-12 20:00:00,1.9978066666666667
2021-09-12 20:15:00,1.9977133333333328
2021-09-12 20:30:00,1.9963666666666664
2021-09-12 20:45:00,1.9961466666666667
2021-09-12 21:00:00,1.99368
2021-09-12 21:15:00,2.0010466666666664
2021-09-12 21:30:00,2.000706666666667
2021-09-12 21:45:00,1.99516
2021-09-12 22:00:00,2.737373333333333
2021-09-12 22:15:00,7.353979999999999
2021-09-12 22:30:00,15.088746666666667
