datetime,desk6_plug_power
2021-08-22 00:45:00,1.27958
2021-08-22 01:00:00,1.3013066666666666
2021-08-22 01:15:00,1.2964666666666669
2021-08-22 01:30:00,1.2949
2021-08-22 01:45:00,1.2914733333333333
2021-08-22 02:00:00,1.3198
2021-08-22 02:15:00,1.3035133333333335
2021-08-22 02:30:00,1.28942
2021-08-22 02:45:00,1.3208133333333334
2021-08-22 03:00:00,1.3113333333333332
2021-08-22 03:15:00,1.266133333333333
2021-08-22 03:30:00,1.30318
2021-08-22 03:45:00,1.269186666666667
2021-08-22 04:00:00,1.2802466666666668
2021-08-22 04:15:00,1.31474
2021-08-22 04:30:00,1.2992866666666667
2021-08-22 04:45:00,1.3290866666666663
2021-08-22 05:00:00,1.3029666666666666
2021-08-22 05:15:00,1.327173333333333
2021-08-22 05:30:00,1.3173
2021-08-22 05:45:00,1.3645133333333337
2021-08-22 06:00:00,1.3276666666666666
2021-08-22 06:15:00,1.3125133333333332
2021-08-22 06:30:00,1.33344
2021-08-22 06:45:00,1.3157933333333331
2021-08-22 07:00:00,1.2957
2021-08-22 07:15:00,1.3157866666666669
2021-08-22 07:30:00,1.3337066666666668
2021-08-22 07:45:00,1.27904
2021-08-22 08:00:00,1.24228
2021-08-22 08:15:00,1.29624
2021-08-22 08:30:00,1.2561733333333334
2021-08-22 08:45:00,1.2636933333333331
2021-08-22 09:00:00,1.3245333333333331
2021-08-22 09:15:00,1.7685266666666668
2021-08-22 09:30:00,1.816026666666667
2021-08-22 09:45:00,1.816366666666667
2021-08-22 10:00:00,1.82336
2021-08-22 10:15:00,1.8437
2021-08-22 10:30:00,1.8157333333333328
2021-08-22 10:45:00,1.8130066666666669
2021-08-22 11:00:00,1.73666
2021-08-22 11:15:00,1.7869533333333334
2021-08-22 11:30:00,1.8279133333333333
2021-08-22 11:45:00,1.8001600000000002
2021-08-22 12:00:00,1.84688
2021-08-22 12:15:00,1.80096
2021-08-22 12:30:00,1.81852
2021-08-22 12:45:00,1.8307733333333327
2021-08-22 13:00:00,1.75604
2021-08-22 13:15:00,1.8702666666666663
2021-08-22 13:30:00,1.88132
2021-08-22 13:45:00,1.8862466666666668
2021-08-22 14:00:00,1.8486533333333333
2021-08-22 14:15:00,1.8702133333333333
2021-08-22 14:30:00,1.774
2021-08-22 14:45:00,1.8292933333333328
2021-08-22 15:00:00,1.841753333333333
2021-08-22 15:15:00,1.8322333333333327
2021-08-22 15:30:00,1.8170333333333333
2021-08-22 15:45:00,1.8194533333333327
2021-08-22 16:00:00,1.820533333333333
2021-08-22 16:15:00,1.8363266666666669
2021-08-22 16:30:00,1.8380266666666667
2021-08-22 16:45:00,1.82054
2021-08-22 17:00:00,1.8434933333333328
2021-08-22 17:15:00,1.8516466666666669
2021-08-22 17:30:00,1.8240266666666665
2021-08-22 17:45:00,1.836093333333333
2021-08-22 18:00:00,1.8731933333333333
2021-08-22 18:15:00,1.41304
2021-08-22 18:30:00,1.3533666666666666
2021-08-22 18:45:00,1.2926533333333334
2021-08-22 19:00:00,1.26792
2021-08-22 19:15:00,1.2960133333333337
2021-08-22 19:30:00,1.33888
2021-08-22 19:45:00,1.3340933333333334
2021-08-22 20:00:00,1.2959133333333337
2021-08-22 20:15:00,1.2947866666666668
2021-08-22 20:30:00,1.36554
2021-08-22 20:45:00,1.3206466666666663
2021-08-22 21:00:00,1.2914
2021-08-22 21:15:00,1.2779266666666669
2021-08-22 21:30:00,1.2900533333333333
2021-08-22 21:45:00,1.2976866666666669
2021-08-22 22:00:00,1.3056733333333337
2021-08-22 22:15:00,1.2876800000000002
2021-08-22 22:30:00,1.2918133333333337
2021-08-22 22:45:00,1.2688733333333333
2021-08-22 23:00:00,1.2925733333333334
2021-08-22 23:15:00,1.31578
2021-08-22 23:30:00,1.3324066666666667
2021-08-22 23:45:00,1.2662666666666669
2021-08-23 00:00:00,1.2863
2021-08-23 00:15:00,1.2730866666666667
2021-08-23 00:30:00,1.3118266666666665
2021-08-23 00:45:00,1.3076599999999998
2021-08-23 01:00:00,1.2902266666666666
2021-08-23 01:15:00,1.31054
2021-08-23 01:30:00,1.2808133333333334
2021-08-23 01:45:00,1.2992333333333332
2021-08-23 02:00:00,1.2973133333333335
2021-08-23 02:15:00,1.3118466666666668
2021-08-23 02:30:00,1.3186066666666667
2021-08-23 02:45:00,1.29082
2021-08-23 03:00:00,1.3171333333333335
2021-08-23 03:15:00,1.3019
2021-08-23 03:30:00,1.2777
2021-08-23 03:45:00,1.2573
2021-08-23 04:00:00,1.2508666666666668
2021-08-23 04:15:00,1.3007733333333331
2021-08-23 04:30:00,1.3108266666666668
2021-08-23 04:45:00,1.32734
2021-08-23 05:00:00,1.2736733333333334
2021-08-23 05:15:00,1.2538866666666666
2021-08-23 05:30:00,1.26724
2021-08-23 05:45:00,1.3251666666666668
2021-08-23 06:00:00,1.269553333333333
2021-08-23 06:15:00,1.2907333333333333
2021-08-23 06:30:00,1.2648
2021-08-23 06:45:00,1.31772
2021-08-23 07:00:00,1.292433333333333
2021-08-23 07:15:00,1.29552
2021-08-23 07:30:00,1.28432
2021-08-23 07:45:00,1.27154
2021-08-23 08:00:00,1.3244333333333336
2021-08-23 08:15:00,1.3274733333333333
2021-08-23 08:30:00,1.31276
2021-08-23 08:45:00,1.32136
2021-08-23 09:00:00,1.3431866666666668
2021-08-23 09:15:00,1.763526666666667
2021-08-23 09:30:00,1.8254866666666667
2021-08-23 09:45:00,1.866766666666667
2021-08-23 10:00:00,1.7970666666666666
2021-08-23 10:15:00,1.75322
2021-08-23 10:30:00,1.8826333333333327
2021-08-23 10:45:00,1.7736066666666666
2021-08-23 11:00:00,1.84992
2021-08-23 11:15:00,1.832226666666667
2021-08-23 11:30:00,1.8231866666666667
2021-08-23 11:45:00,1.8050333333333333
2021-08-23 12:00:00,1.816193333333333
2021-08-23 12:15:00,1.81274
2021-08-23 12:30:00,1.8066466666666663
2021-08-23 12:45:00,1.8217666666666663
2021-08-23 13:00:00,1.8623466666666664
2021-08-23 13:15:00,1.89106
2021-08-23 13:30:00,1.84792
2021-08-23 13:45:00,1.8336933333333327
2021-08-23 14:00:00,1.8250266666666664
2021-08-23 14:15:00,1.8140066666666668
2021-08-23 14:30:00,1.8312266666666663
2021-08-23 14:45:00,1.8371133333333327
2021-08-23 15:00:00,1.7668266666666668
2021-08-23 15:15:00,1.7407533333333334
2021-08-23 15:30:00,1.72414
2021-08-23 15:45:00,1.86486
2021-08-23 16:00:00,1.8157266666666667
2021-08-23 16:15:00,1.8138266666666667
2021-08-23 16:30:00,1.8098466666666664
2021-08-23 16:45:00,1.7928666666666666
2021-08-23 17:00:00,1.8052066666666664
2021-08-23 17:15:00,1.8486066666666665
2021-08-23 17:30:00,1.8076266666666667
2021-08-23 17:45:00,1.7374466666666668
2021-08-23 18:00:00,1.8117866666666669
2021-08-23 18:15:00,1.3453733333333335
2021-08-23 18:30:00,1.3572533333333332
2021-08-23 18:45:00,1.32134
2021-08-23 19:00:00,1.32634
2021-08-23 19:15:00,1.2289066666666666
2021-08-23 19:30:00,1.33358
2021-08-23 19:45:00,1.3040733333333334
2021-08-23 20:00:00,1.32602
2021-08-23 20:15:00,1.3211000000000002
2021-08-23 20:30:00,1.2891733333333333
2021-08-23 20:45:00,1.3515733333333335
2021-08-23 21:00:00,1.29114
2021-08-23 21:15:00,1.3257799999999995
2021-08-23 21:30:00,1.2725
2021-08-23 21:45:00,1.273186666666667
2021-08-23 22:00:00,1.30818
2021-08-23 22:15:00,1.28164
2021-08-23 22:30:00,1.2661733333333334
2021-08-23 22:45:00,1.2896733333333332
2021-08-23 23:00:00,1.2604866666666663
2021-08-23 23:15:00,1.2538933333333333
2021-08-23 23:30:00,1.2662
2021-08-23 23:45:00,1.2743066666666667
2021-08-24 00:00:00,1.2872866666666667
2021-08-24 00:15:00,1.28858
2021-08-24 00:30:00,1.2984266666666668
2021-08-24 00:45:00,1.3057666666666667
2021-08-24 01:00:00,1.2853333333333334
2021-08-24 01:15:00,1.2782066666666665
2021-08-24 01:30:00,1.2674466666666668
2021-08-24 01:45:00,1.25138
2021-08-24 02:00:00,1.2669133333333331
2021-08-24 02:15:00,1.2868266666666666
2021-08-24 02:30:00,1.2682133333333332
2021-08-24 02:45:00,1.2950933333333334
2021-08-24 03:00:00,1.2890533333333332
2021-08-24 03:15:00,1.2932866666666667
2021-08-24 03:30:00,1.2941533333333333
2021-08-24 03:45:00,1.2890066666666666
2021-08-24 04:00:00,1.31274
2021-08-24 04:15:00,1.28568
2021-08-24 04:30:00,1.3099200000000002
2021-08-24 04:45:00,1.3427866666666666
2021-08-24 05:00:00,1.3271000000000002
2021-08-24 05:15:00,1.3182333333333331
2021-08-24 05:30:00,1.27596
2021-08-24 05:45:00,1.295993333333333
2021-08-24 06:00:00,1.2867400000000002
2021-08-24 06:15:00,1.2799666666666667
2021-08-24 06:30:00,1.3240133333333333
2021-08-24 06:45:00,1.2465133333333334
2021-08-24 07:00:00,1.2598866666666666
2021-08-24 07:15:00,1.2129066666666666
2021-08-24 07:30:00,1.3033266666666667
2021-08-24 07:45:00,1.2811
2021-08-24 08:00:00,1.2930666666666668
2021-08-24 08:15:00,1.2819866666666668
2021-08-24 08:30:00,1.3057733333333337
2021-08-24 08:45:00,1.259
2021-08-24 09:00:00,1.2419733333333334
2021-08-24 09:15:00,1.7751333333333332
2021-08-24 09:30:00,1.7980666666666667
2021-08-24 09:45:00,1.7991866666666667
2021-08-24 10:00:00,1.8279866666666664
2021-08-24 10:15:00,1.7668266666666668
2021-08-24 10:30:00,1.8219266666666667
2021-08-24 10:45:00,1.7954933333333334
2021-08-24 11:00:00,1.837313333333333
2021-08-24 11:15:00,1.84674
2021-08-24 11:30:00,1.7859666666666667
2021-08-24 11:45:00,1.8145266666666664
2021-08-24 12:00:00,1.7861866666666666
2021-08-24 12:15:00,1.7818466666666666
2021-08-24 12:30:00,1.801826666666667
2021-08-24 12:45:00,1.75832
2021-08-24 13:00:00,1.79004
2021-08-24 13:15:00,1.7778466666666666
2021-08-24 13:30:00,1.788433333333333
2021-08-24 13:45:00,1.8193933333333328
2021-08-24 14:00:00,1.8103
2021-08-24 14:15:00,1.8463333333333327
2021-08-24 14:30:00,1.9490133333333333
2021-08-24 14:45:00,1.88856
2021-08-24 15:00:00,1.8669466666666668
2021-08-24 15:15:00,1.806533333333333
2021-08-24 15:30:00,1.810873333333333
2021-08-24 15:45:00,1.8963466666666664
2021-08-24 16:00:00,1.8298666666666668
2021-08-24 16:15:00,1.8211866666666665
2021-08-24 16:30:00,1.8299666666666667
2021-08-24 16:45:00,1.83436
2021-08-24 17:00:00,1.82522
2021-08-24 17:15:00,1.7888733333333335
2021-08-24 17:30:00,1.7956733333333332
2021-08-24 17:45:00,1.82352
2021-08-24 18:00:00,1.82166
2021-08-24 18:15:00,1.3196933333333334
2021-08-24 18:30:00,1.27364
2021-08-24 18:45:00,1.2999333333333332
2021-08-24 19:00:00,1.29518
2021-08-24 19:15:00,1.2766333333333333
2021-08-24 19:30:00,1.2709733333333333
2021-08-24 19:45:00,1.2879733333333334
2021-08-24 20:00:00,1.2698333333333334
2021-08-24 20:15:00,1.3164066666666665
2021-08-24 20:30:00,1.2779733333333332
2021-08-24 20:45:00,1.2960866666666668
2021-08-24 21:00:00,1.3399066666666668
2021-08-24 21:15:00,1.2966666666666666
2021-08-24 21:30:00,1.2993066666666666
2021-08-24 21:45:00,1.28464
2021-08-24 22:00:00,1.3135733333333337
2021-08-24 22:15:00,1.2593666666666663
2021-08-24 22:30:00,1.2708799999999998
2021-08-24 22:45:00,1.2636
2021-08-24 23:00:00,1.2670333333333337
2021-08-24 23:15:00,1.27282
2021-08-24 23:30:00,1.2636
2021-08-24 23:45:00,1.2613133333333333
2021-08-25 00:00:00,1.2583533333333332
2021-08-25 00:15:00,1.2404933333333332
2021-08-25 00:30:00,1.27086
2021-08-25 00:45:00,1.27782
2021-08-25 01:00:00,1.3171533333333334
2021-08-25 01:15:00,1.2945533333333332
2021-08-25 01:30:00,1.3009333333333333
2021-08-25 01:45:00,1.29442
2021-08-25 02:00:00,1.2845466666666667
2021-08-25 02:15:00,1.2918466666666668
2021-08-25 02:30:00,1.2690333333333332
2021-08-25 02:45:00,1.25478
2021-08-25 03:00:00,1.2776933333333331
2021-08-25 03:15:00,1.3476333333333337
2021-08-25 03:30:00,1.2969333333333333
2021-08-25 03:45:00,1.2981066666666663
2021-08-25 04:00:00,1.3254666666666668
2021-08-25 04:15:00,1.370353333333333
2021-08-25 04:30:00,1.34366
2021-08-25 04:45:00,1.3176933333333334
2021-08-25 05:00:00,1.2727533333333334
2021-08-25 05:15:00,1.29248
2021-08-25 05:30:00,1.2581266666666666
2021-08-25 05:45:00,1.2676733333333334
2021-08-25 06:00:00,1.2830133333333331
2021-08-25 06:15:00,1.2777866666666666
2021-08-25 06:30:00,1.2857533333333333
2021-08-25 06:45:00,1.2596066666666668
2021-08-25 07:00:00,1.275113333333333
2021-08-25 07:15:00,1.2919200000000002
2021-08-25 07:30:00,1.2677866666666666
2021-08-25 07:45:00,1.34328
2021-08-25 08:00:00,1.25844
2021-08-25 08:15:00,1.3163333333333334
2021-08-25 08:30:00,1.2731
2021-08-25 08:45:00,1.2775933333333331
2021-08-25 09:00:00,1.3092066666666669
2021-08-25 09:15:00,1.7784625
2021-08-25 09:30:00,1.777057142857143
2021-08-25 09:45:00,1.8504466666666664
2021-08-25 10:00:00,1.7042666666666666
2021-08-25 10:15:00,1.83272
2021-08-25 10:30:00,1.6962666666666666
2021-08-25 10:45:00,1.837953333333333
2021-08-25 11:00:00,1.83214
2021-08-25 11:15:00,1.82928
2021-08-25 11:30:00,1.82722
2021-08-25 11:45:00,1.8328266666666664
2021-08-25 12:00:00,1.7983333333333331
2021-08-25 12:15:00,1.8499133333333333
2021-08-25 12:30:00,1.87164
2021-08-25 12:45:00,1.80934
2021-08-25 13:00:00,1.7930866666666667
2021-08-25 13:15:00,1.8365533333333333
2021-08-25 13:30:00,1.8665
2021-08-25 13:45:00,1.8081266666666669
2021-08-25 14:00:00,1.901133333333333
2021-08-25 14:15:00,1.7797333333333334
2021-08-25 14:30:00,1.8826666666666667
2021-08-25 14:45:00,1.89308
2021-08-25 15:00:00,1.88752
2021-08-25 15:15:00,1.822566666666667
2021-08-25 15:30:00,1.8357666666666668
2021-08-25 15:45:00,1.8453333333333333
2021-08-25 16:00:00,1.84564
2021-08-25 16:15:00,1.92922
2021-08-25 16:30:00,1.8668
2021-08-25 16:45:00,1.84364
2021-08-25 17:00:00,1.80146
2021-08-25 17:15:00,1.8032333333333328
2021-08-25 17:30:00,1.8367466666666667
2021-08-25 17:45:00,1.8162666666666667
2021-08-25 18:00:00,1.84982
2021-08-25 18:15:00,1.35432
2021-08-25 18:30:00,1.3222266666666669
2021-08-25 18:45:00,1.3015066666666668
2021-08-25 19:00:00,1.3256066666666666
2021-08-25 19:15:00,1.34064
2021-08-25 19:30:00,1.3269266666666666
2021-08-25 19:45:00,1.3758
2021-08-25 20:00:00,1.2756733333333334
2021-08-25 20:15:00,1.3323866666666668
2021-08-25 20:30:00,1.3026933333333333
2021-08-25 20:45:00,1.349886666666667
2021-08-25 21:00:00,1.30726
2021-08-25 21:15:00,1.2519933333333335
2021-08-25 21:30:00,1.30294
2021-08-25 21:45:00,1.3040066666666663
2021-08-25 22:00:00,1.2933666666666668
2021-08-25 22:15:00,1.3203333333333334
2021-08-25 22:30:00,1.2767533333333332
2021-08-25 22:45:00,1.2713133333333333
2021-08-25 23:00:00,1.2989533333333334
2021-08-25 23:15:00,1.29146
2021-08-25 23:30:00,1.30772
2021-08-25 23:45:00,1.2729666666666666
2021-08-26 00:00:00,1.3029933333333332
2021-08-26 00:15:00,1.2765666666666666
2021-08-26 00:30:00,1.3287066666666665
2021-08-26 00:45:00,1.36708
2021-08-26 01:00:00,1.2751733333333335
2021-08-26 01:15:00,1.2942066666666667
2021-08-26 01:30:00,1.3054666666666668
2021-08-26 01:45:00,1.34944
2021-08-26 02:00:00,1.2809199999999998
2021-08-26 02:15:00,1.3344
2021-08-26 02:30:00,1.2715266666666667
2021-08-26 02:45:00,1.31556
2021-08-26 03:00:00,1.30108
2021-08-26 03:15:00,1.3239266666666665
2021-08-26 03:30:00,1.32056
2021-08-26 03:45:00,1.3178466666666668
2021-08-26 04:00:00,1.2859866666666666
2021-08-26 04:15:00,1.3128
2021-08-26 04:30:00,1.30214
2021-08-26 04:45:00,1.3057866666666669
2021-08-26 05:00:00,1.29994
2021-08-26 05:15:00,1.280333333333333
2021-08-26 05:30:00,1.3475533333333334
2021-08-26 05:45:00,1.3193333333333332
2021-08-26 06:00:00,1.3197933333333334
2021-08-26 06:15:00,1.31394
2021-08-26 06:30:00,1.3074066666666666
2021-08-26 06:45:00,1.28288
2021-08-26 07:00:00,1.32494
2021-08-26 07:15:00,1.30058
2021-08-26 07:30:00,1.307486666666667
2021-08-26 07:45:00,1.258
2021-08-26 08:00:00,1.2624466666666667
2021-08-26 08:15:00,1.32186
2021-08-26 08:30:00,1.3025266666666666
2021-08-26 08:45:00,1.2019866666666668
2021-08-26 09:00:00,1.24818
2021-08-26 09:15:00,1.8308866666666668
2021-08-26 09:30:00,1.8438266666666665
2021-08-26 09:45:00,1.8552933333333328
2021-08-26 10:00:00,1.781625
2021-08-26 10:15:00,1.7771285714285714
2021-08-26 10:30:00,1.8565866666666664
2021-08-26 10:45:00,1.8253
2021-08-26 11:00:00,1.821346666666667
2021-08-26 11:15:00,1.8235266666666663
2021-08-26 11:30:00,1.8541933333333327
2021-08-26 11:45:00,1.91848
2021-08-26 12:00:00,1.8558666666666668
2021-08-26 12:15:00,1.8521066666666668
2021-08-26 12:30:00,1.8394066666666664
2021-08-26 12:45:00,1.8282
2021-08-26 13:00:00,1.8515
2021-08-26 13:15:00,1.8736533333333327
2021-08-26 13:30:00,1.880153333333333
2021-08-26 13:45:00,1.89922
2021-08-26 14:00:00,1.85222
2021-08-26 14:15:00,1.9240466666666665
2021-08-26 14:30:00,1.8509466666666663
2021-08-26 14:45:00,1.7642266666666666
2021-08-26 15:00:00,1.843413333333333
2021-08-26 15:15:00,1.8127
2021-08-26 15:30:00,1.8527733333333327
2021-08-26 15:45:00,1.8670133333333327
2021-08-26 16:00:00,1.8094333333333328
2021-08-26 16:15:00,1.8298066666666664
2021-08-26 16:30:00,1.8535733333333333
2021-08-26 16:45:00,1.825653333333333
2021-08-26 17:00:00,1.80774
2021-08-26 17:15:00,1.8528066666666667
2021-08-26 17:30:00,1.8377266666666665
2021-08-26 17:45:00,1.87124
2021-08-26 18:00:00,1.8415133333333336
2021-08-26 18:15:00,1.40272
2021-08-26 18:30:00,1.394793333333333
2021-08-26 18:45:00,1.37576
2021-08-26 19:00:00,1.3539466666666666
2021-08-26 19:15:00,1.32438
2021-08-26 19:30:00,1.3223333333333334
2021-08-26 19:45:00,1.375813333333333
2021-08-26 20:00:00,1.3529666666666669
2021-08-26 20:15:00,1.3011
2021-08-26 20:30:00,1.272333333333333
2021-08-26 20:45:00,1.317073333333333
2021-08-26 21:00:00,1.3457
2021-08-26 21:15:00,1.34584
2021-08-26 21:30:00,1.3041200000000002
2021-08-26 21:45:00,1.31538
2021-08-26 22:00:00,1.33184375
2021-08-26 22:15:00,1.3225
2021-08-26 22:30:00,1.2745266666666666
2021-08-26 22:45:00,1.30702
2021-08-26 23:00:00,1.2633
2021-08-26 23:15:00,1.2969866666666665
2021-08-26 23:30:00,1.2749933333333334
2021-08-26 23:45:00,1.3180066666666663
2021-08-27 00:00:00,1.3515133333333331
2021-08-27 00:15:00,1.26782
2021-08-27 00:30:00,1.2723266666666668
2021-08-27 00:45:00,1.3011133333333331
2021-08-27 01:00:00,1.3178666666666667
2021-08-27 01:15:00,1.2823466666666663
2021-08-27 01:30:00,1.3032133333333331
2021-08-27 01:45:00,1.3239666666666667
2021-08-27 02:00:00,1.3082933333333335
2021-08-27 02:15:00,1.3442533333333335
2021-08-27 02:30:00,1.3331933333333337
2021-08-27 02:45:00,1.30232
2021-08-27 03:00:00,1.3243133333333332
2021-08-27 03:15:00,1.2971866666666665
2021-08-27 03:30:00,1.3123933333333333
2021-08-27 03:45:00,1.2979733333333334
2021-08-27 04:00:00,1.26982
2021-08-27 04:15:00,1.29066
2021-08-27 04:30:00,1.3025533333333332
2021-08-27 04:45:00,1.27798
2021-08-27 05:00:00,1.3360999999999998
2021-08-27 05:15:00,1.3415
2021-08-27 05:30:00,1.30054
2021-08-27 05:45:00,1.3334800000000002
2021-08-27 06:00:00,1.3525133333333337
2021-08-27 06:15:00,1.3284133333333334
2021-08-27 06:30:00,1.3436666666666668
2021-08-27 06:45:00,1.30526875
2021-08-27 07:00:00,1.3067571428571427
2021-08-27 07:15:00,1.3001733333333334
2021-08-27 07:30:00,1.2724733333333331
2021-08-27 07:45:00,1.34602
2021-08-27 08:00:00,1.29794
2021-08-27 08:15:00,1.3888133333333337
2021-08-27 08:30:00,1.3291933333333332
2021-08-27 08:45:00,1.3147666666666666
2021-08-27 09:00:00,1.2741533333333337
2021-08-27 09:15:00,1.7911866666666667
2021-08-27 09:30:00,1.8642466666666664
2021-08-27 09:45:00,1.850593333333333
2021-08-27 10:00:00,1.7678133333333332
2021-08-27 10:15:00,1.7995666666666668
2021-08-27 10:30:00,1.8387533333333328
2021-08-27 10:45:00,1.8484666666666667
2021-08-27 11:00:00,1.90404
2021-08-27 11:15:00,1.93628
2021-08-27 11:30:00,1.870086666666667
2021-08-27 11:45:00,1.8481733333333328
2021-08-27 12:00:00,1.8543333333333327
2021-08-27 12:15:00,1.91816
2021-08-27 12:30:00,1.874186666666667
2021-08-27 12:45:00,1.83327
2021-08-27 13:00:00,
2021-08-27 13:15:00,
2021-08-27 13:30:00,
2021-08-27 13:45:00,
2021-08-27 14:00:00,
2021-08-27 14:15:00,
2021-08-27 14:30:00,
2021-08-27 14:45:00,
2021-08-27 15:00:00,
2021-08-27 15:15:00,
2021-08-27 15:30:00,
2021-08-27 15:45:00,
2021-08-27 16:00:00,
2021-08-27 16:15:00,
2021-08-27 16:30:00,
2021-08-27 16:45:00,
2021-08-27 17:00:00,
2021-08-27 17:15:00,
2021-08-27 17:30:00,
2021-08-27 17:45:00,
2021-08-27 18:00:00,
2021-08-27 18:15:00,
2021-08-27 18:30:00,
2021-08-27 18:45:00,
2021-08-27 19:00:00,
2021-08-27 19:15:00,
2021-08-27 19:30:00,
2021-08-27 19:45:00,
2021-08-27 20:00:00,
2021-08-27 20:15:00,1.2608666666666666
2021-08-27 20:30:00,1.2876789473684211
2021-08-27 20:45:00,1.32894
2021-08-27 21:00:00,1.3210533333333332
2021-08-27 21:15:00,1.329073333333333
2021-08-27 21:30:00,1.28128
2021-08-27 21:45:00,1.3313133333333331
2021-08-27 22:00:00,1.26774
2021-08-27 22:15:00,1.31398
2021-08-27 22:30:00,1.3238733333333337
2021-08-27 22:45:00,1.3020866666666666
2021-08-27 23:00:00,1.32106
2021-08-27 23:15:00,1.3020333333333334
2021-08-27 23:30:00,1.31636
2021-08-27 23:45:00,1.2968866666666663
2021-08-28 00:00:00,1.3150066666666669
2021-08-28 00:15:00,1.2958933333333331
2021-08-28 00:30:00,1.2764866666666668
2021-08-28 00:45:00,1.3271333333333333
2021-08-28 01:00:00,1.29084
2021-08-28 01:15:00,1.3320466666666666
2021-08-28 01:30:00,1.26924
2021-08-28 01:45:00,1.30676
2021-08-28 02:00:00,1.3097933333333331
2021-08-28 02:15:00,1.35856
2021-08-28 02:30:00,1.2560066666666667
2021-08-28 02:45:00,1.2821866666666668
2021-08-28 03:00:00,1.325513333333333
2021-08-28 03:15:00,1.319073333333333
2021-08-28 03:30:00,1.3184399999999998
2021-08-28 03:45:00,1.3194066666666666
2021-08-28 04:00:00,1.2956133333333333
2021-08-28 04:15:00,1.2662666666666669
2021-08-28 04:30:00,1.3070533333333332
2021-08-28 04:45:00,1.2918666666666667
2021-08-28 05:00:00,1.30282
2021-08-28 05:15:00,1.32468
2021-08-28 05:30:00,1.29542
2021-08-28 05:45:00,1.32016
2021-08-28 06:00:00,1.2980333333333334
2021-08-28 06:15:00,1.35624
2021-08-28 06:30:00,1.2893666666666663
2021-08-28 06:45:00,1.3381066666666668
2021-08-28 07:00:00,1.3102933333333333
2021-08-28 07:15:00,1.3170066666666669
2021-08-28 07:30:00,1.3289533333333334
2021-08-28 07:45:00,1.3349266666666668
2021-08-28 08:00:00,1.2759133333333332
2021-08-28 08:15:00,1.3426466666666668
2021-08-28 08:30:00,1.2831333333333332
2021-08-28 08:45:00,1.3152933333333332
2021-08-28 09:00:00,1.3574533333333332
2021-08-28 09:15:00,1.8257266666666667
2021-08-28 09:30:00,1.83918
2021-08-28 09:45:00,1.857
2021-08-28 10:00:00,1.8267866666666663
2021-08-28 10:15:00,1.82272
2021-08-28 10:30:00,1.8718666666666663
2021-08-28 10:45:00,1.866593333333333
2021-08-28 11:00:00,1.88158
2021-08-28 11:15:00,1.857206666666667
2021-08-28 11:30:00,1.8675933333333328
2021-08-28 11:45:00,1.8787
2021-08-28 12:00:00,1.8459266666666667
2021-08-28 12:15:00,1.8927733333333328
2021-08-28 12:30:00,1.8527266666666664
2021-08-28 12:45:00,1.85748
2021-08-28 13:00:00,1.9074066666666667
2021-08-28 13:15:00,1.9091466666666668
2021-08-28 13:30:00,1.9338533333333328
2021-08-28 13:45:00,1.91522
2021-08-28 14:00:00,1.85938
2021-08-28 14:15:00,1.80508
2021-08-28 14:30:00,1.7910733333333333
2021-08-28 14:45:00,1.9897933333333333
2021-08-28 15:00:00,1.9481666666666664
2021-08-28 15:15:00,1.8131933333333328
2021-08-28 15:30:00,1.8593
2021-08-28 15:45:00,1.8255466666666669
2021-08-28 16:00:00,1.9309333333333327
2021-08-28 16:15:00,1.8609933333333333
2021-08-28 16:30:00,1.8138
2021-08-28 16:45:00,1.8601733333333328
2021-08-28 17:00:00,1.8498466666666669
2021-08-28 17:15:00,1.8066266666666664
2021-08-28 17:30:00,1.86004
2021-08-28 17:45:00,1.7828866666666667
2021-08-28 18:00:00,1.8865666666666667
2021-08-28 18:15:00,1.39006
2021-08-28 18:30:00,1.3554
2021-08-28 18:45:00,1.3478733333333333
2021-08-28 19:00:00,1.3161
2021-08-28 19:15:00,1.3437933333333334
2021-08-28 19:30:00,1.3853533333333334
2021-08-28 19:45:00,1.34534
2021-08-28 20:00:00,1.362153333333333
2021-08-28 20:15:00,1.33416
2021-08-28 20:30:00,1.30428
2021-08-28 20:45:00,1.35114
2021-08-28 21:00:00,1.3093
2021-08-28 21:15:00,1.3128333333333333
2021-08-28 21:30:00,1.27794
2021-08-28 21:45:00,1.312
2021-08-28 22:00:00,1.2956666666666663
2021-08-28 22:15:00,1.3052266666666663
2021-08-28 22:30:00,1.2743466666666667
2021-08-28 22:45:00,1.3179533333333333
2021-08-28 23:00:00,1.278333333333333
2021-08-28 23:15:00,1.3534533333333334
2021-08-28 23:30:00,1.2801133333333332
2021-08-28 23:45:00,1.2984466666666667
2021-08-29 00:00:00,1.3257
2021-08-29 00:15:00,1.31326
2021-08-29 00:30:00,1.2854133333333333
2021-08-29 00:45:00,1.3098266666666667
2021-08-29 01:00:00,1.3169866666666663
2021-08-29 01:15:00,1.33074
2021-08-29 01:30:00,1.26078
2021-08-29 01:45:00,1.2581066666666667
2021-08-29 02:00:00,1.3187266666666666
2021-08-29 02:15:00,1.2996933333333334
2021-08-29 02:30:00,1.309246666666667
2021-08-29 02:45:00,1.2742066666666667
2021-08-29 03:00:00,1.3355533333333334
2021-08-29 03:15:00,1.3064266666666666
2021-08-29 03:30:00,1.2849866666666665
2021-08-29 03:45:00,1.2834866666666669
2021-08-29 04:00:00,1.26976
