datetime,1B-SAT-1
2021-09-05 20:30:00,18.91893333333333
2021-09-05 20:45:00,19.50352
2021-09-05 21:00:00,19.5574
2021-09-05 21:15:00,16.770853333333335
2021-09-05 21:30:00,15.677893333333332
2021-09-05 21:45:00,16.222473333333333
2021-09-05 22:00:00,15.77158
2021-09-05 22:15:00,17.565186666666666
2021-09-05 22:30:00,17.35876
2021-09-05 22:45:00,18.22164
2021-09-05 23:00:00,17.762626666666666
2021-09-05 23:15:00,18.516
2021-09-05 23:30:00,17.80474
2021-09-05 23:45:00,18.63063333333333
2021-09-06 00:00:00,18.001700000000003
2021-09-06 00:15:00,18.60334
2021-09-06 00:30:00,18.019906666666667
2021-09-06 00:45:00,18.538126666666667
2021-09-06 01:00:00,18.049106666666667
2021-09-06 01:15:00,18.51693333333333
2021-09-06 01:30:00,18.148086666666664
2021-09-06 01:45:00,18.51276
2021-09-06 02:00:00,18.238893333333333
2021-09-06 02:15:00,18.42962
2021-09-06 02:30:00,18.38962
2021-09-06 02:45:00,18.22988666666667
2021-09-06 03:00:00,18.50516
2021-09-06 03:15:00,18.31805333333333
2021-09-06 03:30:00,18.975906666666667
2021-09-06 03:45:00,18.66306
2021-09-06 04:00:00,16.34938
2021-09-06 04:15:00,18.188133333333333
2021-09-06 04:30:00,18.970926666666667
2021-09-06 04:45:00,18.38063333333333
2021-09-06 05:00:00,18.6885
2021-09-06 05:15:00,18.30582666666667
2021-09-06 05:30:00,19.400866666666666
2021-09-06 05:45:00,20.11471333333333
2021-09-06 06:00:00,20.51445333333333
2021-09-06 06:15:00,20.669666666666668
2021-09-06 06:30:00,20.66136
2021-09-06 06:45:00,20.29796
2021-09-06 07:00:00,19.916226666666667
2021-09-06 07:15:00,16.545706666666668
2021-09-06 07:30:00,14.253833333333334
2021-09-06 07:45:00,14.40768
2021-09-06 08:00:00,16.603193333333333
2021-09-06 08:15:00,18.02021333333333
2021-09-06 08:30:00,17.743
2021-09-06 08:45:00,18.38592
2021-09-06 09:00:00,17.93412
2021-09-06 09:15:00,18.422046666666667
2021-09-06 09:30:00,18.15769333333333
2021-09-06 09:45:00,18.326806666666663
2021-09-06 10:00:00,18.3476
2021-09-06 10:15:00,17.45293333333333
2021-09-06 10:30:00,15.22638
2021-09-06 10:45:00,13.54538
2021-09-06 11:00:00,12.702813333333332
2021-09-06 11:15:00,12.24356
2021-09-06 11:30:00,12.181906666666666
2021-09-06 11:45:00,12.5611
2021-09-06 12:00:00,13.049833333333334
2021-09-06 12:15:00,13.002746666666669
2021-09-06 12:30:00,12.71418
2021-09-06 12:45:00,12.49746
2021-09-06 13:00:00,12.391613333333334
2021-09-06 13:15:00,12.303213333333334
2021-09-06 13:30:00,12.263366666666666
2021-09-06 13:45:00,12.168106666666668
2021-09-06 14:00:00,12.094846666666664
2021-09-06 14:15:00,11.98876
2021-09-06 14:30:00,11.543966666666668
2021-09-06 14:45:00,11.44344
2021-09-06 15:00:00,11.5063
2021-09-06 15:15:00,11.88032
2021-09-06 15:30:00,11.755213333333334
2021-09-06 15:45:00,11.841406666666666
2021-09-06 16:00:00,12.21376
2021-09-06 16:15:00,12.784113333333332
2021-09-06 16:30:00,13.320466666666666
2021-09-06 16:45:00,13.735646666666666
2021-09-06 17:00:00,14.320306666666664
2021-09-06 17:15:00,14.65418
2021-09-06 17:30:00,15.127313333333332
2021-09-06 17:45:00,15.531386666666666
2021-09-06 18:00:00,15.815766666666669
2021-09-06 18:15:00,15.99458
2021-09-06 18:30:00,14.326933333333333
2021-09-06 18:45:00,13.37718
2021-09-06 19:00:00,13.285419999999998
2021-09-06 19:15:00,13.59754
2021-09-06 19:30:00,14.083146666666666
2021-09-06 19:45:00,14.552206666666669
2021-09-06 20:00:00,15.1487
2021-09-06 20:15:00,15.2855
2021-09-06 20:30:00,15.950886666666666
2021-09-06 20:45:00,16.362686666666665
2021-09-06 21:00:00,16.349606666666666
2021-09-06 21:15:00,17.325486666666666
2021-09-06 21:30:00,16.979499999999998
2021-09-06 21:45:00,18.157506666666663
2021-09-06 22:00:00,17.871946666666666
2021-09-06 22:15:00,18.61128666666667
2021-09-06 22:30:00,18.05819333333333
2021-09-06 22:45:00,18.52436
2021-09-06 23:00:00,18.20932
2021-09-06 23:15:00,18.41344
2021-09-06 23:30:00,18.30138
2021-09-06 23:45:00,18.25425333333333
2021-09-07 00:00:00,18.42052
2021-09-07 00:15:00,18.170266666666667
2021-09-07 00:30:00,18.545746666666663
2021-09-07 00:45:00,18.031413333333333
2021-09-07 01:00:00,18.633186666666667
2021-09-07 01:15:00,18.086746666666667
2021-09-07 01:30:00,18.79085333333333
2021-09-07 01:45:00,20.09204
2021-09-07 02:00:00,20.774786666666667
2021-09-07 02:15:00,21.08432
2021-09-07 02:30:00,20.982973333333337
2021-09-07 02:45:00,20.301706666666668
2021-09-07 03:00:00,16.198153333333334
2021-09-07 03:15:00,14.324053333333334
2021-09-07 03:30:00,15.804666666666666
2021-09-07 03:45:00,17.207479999999997
2021-09-07 04:00:00,17.245366666666666
2021-09-07 04:15:00,18.14456
2021-09-07 04:30:00,17.912093333333335
2021-09-07 04:45:00,19.210553333333333
2021-09-07 05:00:00,20.079146666666663
2021-09-07 05:15:00,20.567853333333336
2021-09-07 05:30:00,20.138793333333336
2021-09-07 05:45:00,15.497866666666669
2021-09-07 06:00:00,15.757826666666666
2021-09-07 06:15:00,17.931073333333334
2021-09-07 06:30:00,17.58278
2021-09-07 06:45:00,18.40434
2021-09-07 07:00:00,17.895606666666666
2021-09-07 07:15:00,18.49361333333333
2021-09-07 07:30:00,17.99434666666667
2021-09-07 07:45:00,18.562446666666663
2021-09-07 08:00:00,17.98472
2021-09-07 08:15:00,18.58012666666667
2021-09-07 08:30:00,18.076206666666668
2021-09-07 08:45:00,18.58022
2021-09-07 09:00:00,18.178566666666665
2021-09-07 09:15:00,18.36857333333333
2021-09-07 09:30:00,18.451886666666667
2021-09-07 09:45:00,18.11301333333333
2021-09-07 10:00:00,18.55493333333333
2021-09-07 10:15:00,17.510553333333334
2021-09-07 10:30:00,15.0584625
2021-09-07 10:45:00,13.56100714285714
2021-09-07 11:00:00,12.763606666666668
2021-09-07 11:15:00,12.27568
2021-09-07 11:30:00,12.173013333333332
2021-09-07 11:45:00,12.426706666666666
2021-09-07 12:00:00,12.935546666666664
2021-09-07 12:15:00,12.86644
2021-09-07 12:30:00,12.58828
2021-09-07 12:45:00,12.483186666666668
2021-09-07 13:00:00,12.312373333333332
2021-09-07 13:15:00,12.10822
2021-09-07 13:30:00,12.041046666666666
2021-09-07 13:45:00,11.97306
2021-09-07 14:00:00,11.87232
2021-09-07 14:15:00,11.699346666666663
2021-09-07 14:30:00,11.620946666666669
2021-09-07 14:45:00,11.594013333333333
2021-09-07 15:00:00,11.677686666666666
2021-09-07 15:15:00,11.41466
2021-09-07 15:30:00,11.38904
2021-09-07 15:45:00,11.231986666666668
2021-09-07 16:00:00,11.1801
2021-09-07 16:15:00,11.273346666666669
2021-09-07 16:30:00,11.142153333333331
2021-09-07 16:45:00,11.14168
2021-09-07 17:00:00,11.093906666666667
2021-09-07 17:15:00,11.216293333333336
2021-09-07 17:30:00,11.220966666666667
2021-09-07 17:45:00,11.292446666666669
2021-09-07 18:00:00,11.488193333333331
2021-09-07 18:15:00,11.50894
2021-09-07 18:30:00,11.482926666666666
2021-09-07 18:45:00,11.473033333333335
2021-09-07 19:00:00,11.548706666666668
2021-09-07 19:15:00,11.596046666666666
2021-09-07 19:30:00,11.58398
2021-09-07 19:45:00,11.591566666666669
2021-09-07 20:00:00,11.669013333333334
2021-09-07 20:15:00,11.551813333333332
2021-09-07 20:30:00,11.625953333333332
2021-09-07 20:45:00,11.634573333333332
2021-09-07 21:00:00,11.68608
2021-09-07 21:15:00,11.740426666666668
2021-09-07 21:30:00,11.72978
2021-09-07 21:45:00,11.711066666666666
2021-09-07 22:00:00,11.711106666666668
2021-09-07 22:15:00,11.700493333333332
2021-09-07 22:30:00,11.80778
2021-09-07 22:45:00,11.747886666666666
2021-09-07 23:00:00,11.72386
2021-09-07 23:15:00,11.593426666666666
2021-09-07 23:30:00,11.187906666666668
2021-09-07 23:45:00,11.114693333333332
2021-09-08 00:00:00,11.156766666666666
2021-09-08 00:15:00,11.166293333333332
2021-09-08 00:30:00,10.95516
2021-09-08 00:45:00,11.075353333333334
2021-09-08 01:00:00,11.23214
2021-09-08 01:15:00,11.371653333333336
2021-09-08 01:30:00,11.578473333333331
2021-09-08 01:45:00,11.595873333333332
2021-09-08 02:00:00,11.559673333333334
2021-09-08 02:15:00,11.668073333333332
2021-09-08 02:30:00,11.714406666666669
2021-09-08 02:45:00,11.72546
2021-09-08 03:00:00,11.759286666666666
2021-09-08 03:15:00,11.648453333333332
2021-09-08 03:30:00,11.628093333333334
2021-09-08 03:45:00,11.630613333333336
2021-09-08 04:00:00,11.717173333333331
2021-09-08 04:15:00,11.808266666666666
2021-09-08 04:30:00,11.779133333333332
2021-09-08 04:45:00,11.74218
2021-09-08 05:00:00,11.842566666666666
2021-09-08 05:15:00,11.826933333333333
2021-09-08 05:30:00,11.834986666666667
2021-09-08 05:45:00,11.591146666666669
2021-09-08 06:00:00,11.329953333333332
2021-09-08 06:15:00,11.18902
2021-09-08 06:30:00,11.134026666666667
2021-09-08 06:45:00,11.04334
2021-09-08 07:00:00,11.023866666666668
2021-09-08 07:15:00,11.003286666666666
2021-09-08 07:30:00,10.888633333333331
2021-09-08 07:45:00,10.83364
2021-09-08 08:00:00,10.907279999999998
2021-09-08 08:15:00,10.954479999999998
2021-09-08 08:30:00,10.767779999999998
2021-09-08 08:45:00,10.901853333333332
2021-09-08 09:00:00,11.106726666666669
2021-09-08 09:15:00,11.463493333333334
2021-09-08 09:30:00,14.917566666666666
2021-09-08 09:45:00,15.454766666666666
2021-09-08 10:00:00,15.85468
2021-09-08 10:15:00,16.337993333333333
2021-09-08 10:30:00,17.184693333333332
2021-09-08 10:45:00,18.12317333333333
2021-09-08 11:00:00,15.924073333333332
2021-09-08 11:15:00,14.1939
2021-09-08 11:30:00,13.248173333333334
2021-09-08 11:45:00,12.752353333333334
2021-09-08 12:00:00,12.414773333333333
2021-09-08 12:15:00,12.27506
2021-09-08 12:30:00,12.12556
2021-09-08 12:45:00,12.0491
2021-09-08 13:00:00,11.910866666666667
2021-09-08 13:15:00,11.86918
2021-09-08 13:30:00,11.783306666666666
2021-09-08 13:45:00,11.765033333333331
2021-09-08 14:00:00,11.753800000000002
2021-09-08 14:15:00,11.727033333333331
2021-09-08 14:30:00,11.309953333333333
2021-09-08 14:45:00,11.244966666666668
2021-09-08 15:00:00,11.441213333333334
2021-09-08 15:15:00,12.23056
2021-09-08 15:30:00,12.41982
2021-09-08 15:45:00,12.064566666666668
2021-09-08 16:00:00,11.98264
2021-09-08 16:15:00,12.394206666666664
2021-09-08 16:30:00,12.855046666666665
2021-09-08 16:45:00,13.306873333333334
2021-09-08 17:00:00,13.816073333333334
2021-09-08 17:15:00,14.153286666666666
2021-09-08 17:30:00,14.561086666666666
2021-09-08 17:45:00,15.093706666666666
2021-09-08 18:00:00,15.41654
2021-09-08 18:15:00,15.55154
2021-09-08 18:30:00,14.108373333333333
2021-09-08 18:45:00,13.20218
2021-09-08 19:00:00,13.084733333333334
2021-09-08 19:15:00,13.30286
2021-09-08 19:30:00,13.797666666666666
2021-09-08 19:45:00,14.215426666666668
2021-09-08 20:00:00,15.3096
2021-09-08 20:15:00,16.40834
2021-09-08 20:30:00,17.069466666666663
2021-09-08 20:45:00,17.686233333333334
2021-09-08 21:00:00,18.25953333333333
2021-09-08 21:15:00,18.70055333333333
2021-09-08 21:30:00,18.790386666666667
2021-09-08 21:45:00,18.68332666666667
2021-09-08 22:00:00,18.573066666666666
2021-09-08 22:15:00,18.51444
2021-09-08 22:30:00,18.54202666666667
2021-09-08 22:45:00,18.645566666666664
2021-09-08 23:00:00,18.704066666666662
2021-09-08 23:15:00,18.71516666666667
2021-09-08 23:30:00,18.710553333333333
2021-09-08 23:45:00,18.68334666666667
2021-09-09 00:00:00,18.63912
2021-09-09 00:15:00,18.554426666666664
2021-09-09 00:30:00,18.448046666666663
2021-09-09 00:45:00,18.33296
2021-09-09 01:00:00,18.231186666666662
2021-09-09 01:15:00,18.16788
2021-09-09 01:30:00,18.10266
2021-09-09 01:45:00,18.151766666666667
2021-09-09 02:00:00,18.224506666666667
2021-09-09 02:15:00,18.27375333333333
2021-09-09 02:30:00,18.29042666666667
2021-09-09 02:45:00,18.44554
2021-09-09 03:00:00,18.460606666666664
2021-09-09 03:15:00,18.36332666666667
2021-09-09 03:30:00,18.17257333333333
2021-09-09 03:45:00,18.088846666666665
2021-09-09 04:00:00,18.066366666666667
2021-09-09 04:15:00,18.129013333333333
2021-09-09 04:30:00,18.15667333333333
2021-09-09 04:45:00,18.23112666666667
2021-09-09 05:00:00,18.228706666666668
2021-09-09 05:15:00,18.205406666666665
2021-09-09 05:30:00,18.290380000000003
2021-09-09 05:45:00,18.290646666666664
2021-09-09 06:00:00,18.284846666666667
2021-09-09 06:15:00,18.270506666666662
2021-09-09 06:30:00,18.35258
2021-09-09 06:45:00,18.353446666666667
2021-09-09 07:00:00,18.35295333333333
2021-09-09 07:15:00,18.38032666666667
2021-09-09 07:30:00,18.45736
2021-09-09 07:45:00,18.49864
2021-09-09 08:00:00,18.51531333333333
2021-09-09 08:15:00,18.485106666666663
2021-09-09 08:30:00,18.38946
2021-09-09 08:45:00,18.33342
2021-09-09 09:00:00,18.36914
2021-09-09 09:15:00,18.450280000000003
2021-09-09 09:30:00,18.52844
2021-09-09 09:45:00,18.584073333333333
2021-09-09 10:00:00,18.811706666666662
2021-09-09 10:15:00,15.06412
2021-09-09 10:30:00,12.41958
2021-09-09 10:45:00,12.7497
2021-09-09 11:00:00,14.296946666666669
2021-09-09 11:15:00,15.112546666666669
2021-09-09 11:30:00,14.242653333333331
2021-09-09 11:45:00,13.583586666666667
2021-09-09 12:00:00,13.03954
2021-09-09 12:15:00,12.78582
2021-09-09 12:30:00,13.284746666666669
2021-09-09 12:45:00,13.19556
2021-09-09 13:00:00,12.755386666666668
2021-09-09 13:15:00,12.503166666666669
2021-09-09 13:30:00,12.27794
2021-09-09 13:45:00,12.45188
2021-09-09 14:00:00,12.389173333333334
2021-09-09 14:15:00,12.17992
2021-09-09 14:30:00,11.670786666666666
2021-09-09 14:45:00,11.68006
2021-09-09 15:00:00,12.26106
2021-09-09 15:15:00,12.866873333333334
2021-09-09 15:30:00,13.38048
2021-09-09 15:45:00,12.706586666666668
2021-09-09 16:00:00,12.85396
2021-09-09 16:15:00,13.21482
2021-09-09 16:30:00,13.686213333333336
2021-09-09 16:45:00,14.079786666666667
2021-09-09 17:00:00,14.566833333333332
2021-09-09 17:15:00,14.917433333333332
2021-09-09 17:30:00,15.276553333333334
2021-09-09 17:45:00,15.740686666666669
2021-09-09 18:00:00,16.070306666666667
2021-09-09 18:15:00,16.15862
2021-09-09 18:30:00,15.2674
2021-09-09 18:45:00,18.019953333333333
2021-09-09 19:00:00,18.64695333333333
2021-09-09 19:15:00,17.972933333333334
2021-09-09 19:30:00,17.49635333333333
2021-09-09 19:45:00,17.24596
2021-09-09 20:00:00,17.132066666666667
2021-09-09 20:15:00,17.074613333333332
2021-09-09 20:30:00,17.008713333333333
2021-09-09 20:45:00,16.931433333333334
2021-09-09 21:00:00,16.968253333333333
2021-09-09 21:15:00,17.32516
2021-09-09 21:30:00,17.841493333333332
2021-09-09 21:45:00,18.252246666666668
2021-09-09 22:00:00,18.420773333333333
2021-09-09 22:15:00,18.424913333333333
2021-09-09 22:30:00,18.372993333333337
2021-09-09 22:45:00,18.386506666666666
2021-09-09 23:00:00,18.30663333333333
2021-09-09 23:15:00,18.27434
2021-09-09 23:30:00,18.27433333333333
2021-09-09 23:45:00,18.29418
2021-09-10 00:00:00,18.27724
2021-09-10 00:15:00,18.295
2021-09-10 00:30:00,18.291273333333333
2021-09-10 00:45:00,18.28056666666667
2021-09-10 01:00:00,18.274833333333333
2021-09-10 01:15:00,18.25565333333333
2021-09-10 01:30:00,18.27816
2021-09-10 01:45:00,18.26354
2021-09-10 02:00:00,18.25158
2021-09-10 02:15:00,18.255746666666667
2021-09-10 02:30:00,18.272113333333333
2021-09-10 02:45:00,18.22274
2021-09-10 03:00:00,18.27477333333333
2021-09-10 03:15:00,18.237646666666667
2021-09-10 03:30:00,18.28342
2021-09-10 03:45:00,18.293206666666663
2021-09-10 04:00:00,18.3399
2021-09-10 04:15:00,18.39991333333333
2021-09-10 04:30:00,18.395766666666667
2021-09-10 04:45:00,18.40826666666667
2021-09-10 05:00:00,18.378946666666664
2021-09-10 05:15:00,18.390766666666664
2021-09-10 05:30:00,18.408566666666665
2021-09-10 05:45:00,18.389380000000003
2021-09-10 06:00:00,18.374506666666665
2021-09-10 06:15:00,18.37488666666667
2021-09-10 06:30:00,18.33512
2021-09-10 06:45:00,18.305146666666666
2021-09-10 07:00:00,18.263326666666668
2021-09-10 07:15:00,18.2568
2021-09-10 07:30:00,18.35984
2021-09-10 07:45:00,18.465886666666663
2021-09-10 08:00:00,18.4885
2021-09-10 08:15:00,18.482073333333336
2021-09-10 08:30:00,18.39743333333333
2021-09-10 08:45:00,18.276153333333333
2021-09-10 09:00:00,18.170866666666665
2021-09-10 09:15:00,18.201806666666663
2021-09-10 09:30:00,18.23428
2021-09-10 09:45:00,18.3162
2021-09-10 10:00:00,18.37831333333333
2021-09-10 10:15:00,18.44472
2021-09-10 10:30:00,18.546786666666662
2021-09-10 10:45:00,18.64087333333333
2021-09-10 11:00:00,18.735886666666666
2021-09-10 11:15:00,18.7731
2021-09-10 11:30:00,18.85635333333333
2021-09-10 11:45:00,17.175786666666667
2021-09-10 12:00:00,15.550046666666669
2021-09-10 12:15:00,14.462513333333334
2021-09-10 12:30:00,14.337806666666667
2021-09-10 12:45:00,14.61452
2021-09-10 13:00:00,14.71266
2021-09-10 13:15:00,13.532213333333337
2021-09-10 13:30:00,11.660413333333334
2021-09-10 13:45:00,11.49656
2021-09-10 14:00:00,11.411273333333332
2021-09-10 14:15:00,11.817113333333332
2021-09-10 14:30:00,12.69912
2021-09-10 14:45:00,14.249886666666669
2021-09-10 15:00:00,15.084926666666666
2021-09-10 15:15:00,14.428806666666668
2021-09-10 15:30:00,14.808473333333332
2021-09-10 15:45:00,15.400253333333332
2021-09-10 16:00:00,15.812026666666666
2021-09-10 16:15:00,16.186006666666668
2021-09-10 16:30:00,16.71598
2021-09-10 16:45:00,17.065193333333333
2021-09-10 17:00:00,17.308453333333333
2021-09-10 17:15:00,17.82864
2021-09-10 17:30:00,17.908853333333333
2021-09-10 17:45:00,19.86499333333333
2021-09-10 18:00:00,21.00654
2021-09-10 18:15:00,21.42972
2021-09-10 18:30:00,18.75676
2021-09-10 18:45:00,15.0214
2021-09-10 19:00:00,14.020206666666668
2021-09-10 19:15:00,13.40222
2021-09-10 19:30:00,13.201586666666666
2021-09-10 19:45:00,13.3642
2021-09-10 20:00:00,13.656073333333334
2021-09-10 20:15:00,13.91378
2021-09-10 20:30:00,14.199706666666666
2021-09-10 20:45:00,14.519593333333336
2021-09-10 21:00:00,14.779313333333334
2021-09-10 21:15:00,14.907833333333334
2021-09-10 21:30:00,15.003466666666666
2021-09-10 21:45:00,15.15328
2021-09-10 22:00:00,15.436573333333332
2021-09-10 22:15:00,15.98758
2021-09-10 22:30:00,16.755413333333333
2021-09-10 22:45:00,17.477013333333332
2021-09-10 23:00:00,18.047946666666668
2021-09-10 23:15:00,18.410286666666664
2021-09-10 23:30:00,18.60966
2021-09-10 23:45:00,18.58567333333333
2021-09-11 00:00:00,18.47854
2021-09-11 00:15:00,18.34454
2021-09-11 00:30:00,18.31571333333333
2021-09-11 00:45:00,18.312446666666663
2021-09-11 01:00:00,18.2809
2021-09-11 01:15:00,18.26981333333333
2021-09-11 01:30:00,18.272766666666666
2021-09-11 01:45:00,18.297173333333333
2021-09-11 02:00:00,18.29325333333333
2021-09-11 02:15:00,18.322033333333337
2021-09-11 02:30:00,18.33338
2021-09-11 02:45:00,18.34359333333333
2021-09-11 03:00:00,18.301313333333333
2021-09-11 03:15:00,18.31748
2021-09-11 03:30:00,18.291833333333333
2021-09-11 03:45:00,18.32387333333333
2021-09-11 04:00:00,18.281506666666665
2021-09-11 04:15:00,18.219766666666665
2021-09-11 04:30:00,18.241466666666668
2021-09-11 04:45:00,18.28117333333333
2021-09-11 05:00:00,18.316346666666668
2021-09-11 05:15:00,18.298766666666666
2021-09-11 05:30:00,18.292973333333336
2021-09-11 05:45:00,18.28277333333333
2021-09-11 06:00:00,18.271366666666665
2021-09-11 06:15:00,18.285993333333337
2021-09-11 06:30:00,18.30753333333333
2021-09-11 06:45:00,18.34517333333333
2021-09-11 07:00:00,18.34705333333333
2021-09-11 07:15:00,18.330746666666663
2021-09-11 07:30:00,18.29526666666667
2021-09-11 07:45:00,18.520266666666664
2021-09-11 08:00:00,18.703086666666664
2021-09-11 08:15:00,18.571306666666665
2021-09-11 08:30:00,18.66717333333333
2021-09-11 08:45:00,18.51015333333333
2021-09-11 09:00:00,18.36316
2021-09-11 09:15:00,18.352680000000003
2021-09-11 09:30:00,18.461486666666666
2021-09-11 09:45:00,18.637093333333333
2021-09-11 10:00:00,18.85633333333333
2021-09-11 10:15:00,18.840273333333336
2021-09-11 10:30:00,16.18700666666667
2021-09-11 10:45:00,15.65116
2021-09-11 11:00:00,16.515426666666666
2021-09-11 11:15:00,17.7824
2021-09-11 11:30:00,18.92588
2021-09-11 11:45:00,19.934886666666667
2021-09-11 12:00:00,20.7513
2021-09-11 12:15:00,21.457626666666663
2021-09-11 12:30:00,22.099666666666668
2021-09-11 12:45:00,22.58566
2021-09-11 13:00:00,22.968846666666664
2021-09-11 13:15:00,23.35506
2021-09-11 13:30:00,23.73632
2021-09-11 13:45:00,24.06356
2021-09-11 14:00:00,24.32018
2021-09-11 14:15:00,24.58231333333333
2021-09-11 14:30:00,24.8
2021-09-11 14:45:00,25.01496
2021-09-11 15:00:00,25.27153333333333
2021-09-11 15:15:00,25.44178
2021-09-11 15:30:00,22.474586666666667
2021-09-11 15:45:00,17.91072
2021-09-11 16:00:00,14.872393333333331
2021-09-11 16:15:00,12.726606666666669
2021-09-11 16:30:00,11.245813333333333
2021-09-11 16:45:00,10.657446666666669
2021-09-11 17:00:00,10.290926666666667
2021-09-11 17:15:00,10.155206666666666
2021-09-11 17:30:00,10.00618
2021-09-11 17:45:00,9.766313333333333
2021-09-11 18:00:00,9.813553333333337
2021-09-11 18:15:00,10.052359999999998
2021-09-11 18:30:00,10.178859999999998
2021-09-11 18:45:00,10.279586666666669
2021-09-11 19:00:00,10.548733333333333
2021-09-11 19:15:00,12.637646666666663
2021-09-11 19:30:00,14.51352
2021-09-11 19:45:00,15.27858
2021-09-11 20:00:00,15.668233333333331
2021-09-11 20:15:00,15.7913
2021-09-11 20:30:00,15.87764
2021-09-11 20:45:00,15.976640000000002
2021-09-11 21:00:00,16.104353333333332
2021-09-11 21:15:00,16.39456
2021-09-11 21:30:00,16.857893333333333
2021-09-11 21:45:00,17.293253333333332
2021-09-11 22:00:00,17.647826666666667
2021-09-11 22:15:00,17.88126
2021-09-11 22:30:00,18.101260000000003
2021-09-11 22:45:00,18.3248
2021-09-11 23:00:00,18.434826666666662
2021-09-11 23:15:00,18.521853333333336
2021-09-11 23:30:00,18.52687333333333
2021-09-11 23:45:00,18.439106666666664
2021-09-12 00:00:00,18.442366666666665
2021-09-12 00:15:00,18.65015333333333
2021-09-12 00:30:00,18.84250666666667
2021-09-12 00:45:00,18.85536
2021-09-12 01:00:00,18.57743333333333
2021-09-12 01:15:00,18.191866666666662
2021-09-12 01:30:00,17.917873333333333
2021-09-12 01:45:00,17.920786666666668
2021-09-12 02:00:00,18.053753333333336
2021-09-12 02:15:00,18.15558
2021-09-12 02:30:00,18.18676
2021-09-12 02:45:00,18.204006666666665
2021-09-12 03:00:00,18.238366666666664
2021-09-12 03:15:00,18.21781333333333
2021-09-12 03:30:00,18.240666666666662
2021-09-12 03:45:00,18.24272
2021-09-12 04:00:00,18.25961333333333
2021-09-12 04:15:00,18.2475
2021-09-12 04:30:00,18.283006666666665
2021-09-12 04:45:00,18.27782
2021-09-12 05:00:00,18.2922
2021-09-12 05:15:00,18.238246666666665
2021-09-12 05:30:00,18.21358
2021-09-12 05:45:00,18.20624
2021-09-12 06:00:00,18.257986666666667
2021-09-12 06:15:00,18.23572
2021-09-12 06:30:00,18.253026666666667
2021-09-12 06:45:00,18.2391
2021-09-12 07:00:00,18.22324
2021-09-12 07:15:00,18.27872
2021-09-12 07:30:00,18.333146666666668
2021-09-12 07:45:00,18.55674
2021-09-12 08:00:00,18.770786666666663
2021-09-12 08:15:00,18.605986666666663
2021-09-12 08:30:00,18.239093333333336
2021-09-12 08:45:00,18.16215333333333
2021-09-12 09:00:00,18.318326666666668
2021-09-12 09:15:00,18.458393333333333
2021-09-12 09:30:00,18.605046666666667
2021-09-12 09:45:00,18.625546666666665
2021-09-12 10:00:00,18.61358
2021-09-12 10:15:00,18.64384
2021-09-12 10:30:00,18.72716666666667
2021-09-12 10:45:00,17.939113333333335
2021-09-12 11:00:00,15.832633333333332
2021-09-12 11:15:00,13.33612
2021-09-12 11:30:00,11.79622
2021-09-12 11:45:00,11.469813333333333
2021-09-12 12:00:00,11.958986666666668
2021-09-12 12:15:00,13.081333333333331
2021-09-12 12:30:00,14.31342
2021-09-12 12:45:00,13.99476
2021-09-12 13:00:00,13.58452
2021-09-12 13:15:00,13.273446666666668
2021-09-12 13:30:00,12.985773333333333
2021-09-12 13:45:00,12.671853333333331
2021-09-12 14:00:00,12.351966666666666
2021-09-12 14:15:00,12.1484
2021-09-12 14:30:00,11.66972
2021-09-12 14:45:00,11.554386666666666
2021-09-12 15:00:00,11.72058
2021-09-12 15:15:00,11.709886666666668
2021-09-12 15:30:00,11.736026666666667
2021-09-12 15:45:00,12.06558
2021-09-12 16:00:00,12.611393333333332
2021-09-12 16:15:00,13.159466666666669
2021-09-12 16:30:00,13.572426666666669
2021-09-12 16:45:00,14.05532
2021-09-12 17:00:00,14.514546666666666
2021-09-12 17:15:00,14.94354
2021-09-12 17:30:00,15.341426666666669
2021-09-12 17:45:00,15.809506666666666
2021-09-12 18:00:00,16.10427333333333
2021-09-12 18:15:00,16.012453333333333
2021-09-12 18:30:00,16.644286666666666
2021-09-12 18:45:00,17.966753333333333
2021-09-12 19:00:00,15.8084
2021-09-12 19:15:00,14.604293333333334
2021-09-12 19:30:00,13.900013333333334
2021-09-12 19:45:00,13.71678
2021-09-12 20:00:00,13.784493333333334
2021-09-12 20:15:00,13.877886666666663
2021-09-12 20:30:00,14.121513333333333
2021-09-12 20:45:00,14.350626666666669
2021-09-12 21:00:00,14.61266
2021-09-12 21:15:00,14.88724
2021-09-12 21:30:00,15.25612
2021-09-12 21:45:00,15.643393333333334
2021-09-12 22:00:00,16.000333333333334
2021-09-12 22:15:00,16.196693333333332
2021-09-12 22:30:00,16.400973333333333
2021-09-12 22:45:00,16.76536
2021-09-12 23:00:00,17.205973333333336
2021-09-12 23:15:00,17.627286666666667
2021-09-12 23:30:00,17.990793333333333
2021-09-12 23:45:00,18.300386666666668
2021-09-13 00:00:00,18.41981333333333
2021-09-13 00:15:00,18.45978
2021-09-13 00:30:00,18.452346666666664
2021-09-13 00:45:00,18.477
2021-09-13 01:00:00,18.475166666666667
2021-09-13 01:15:00,18.47252
2021-09-13 01:30:00,18.38004
2021-09-13 01:45:00,18.248653333333333
2021-09-13 02:00:00,18.11726
2021-09-13 02:15:00,18.05832
2021-09-13 02:30:00,18.05209333333333
